wavelength_A,flux,ivar
5263.806144550481,-0.4714015,9.281267
5265.019966621559,0.62207514,8.187868
5266.231177545858,-0.05902587,8.757204
5267.445558824189,-0.03441936,8.311144
5268.657327752787,0.29329637,7.9847784
5269.872268495997,0.12594812,8.231545
5271.084595685965,-0.10897204,8.458856
5272.29720177021,0.65903807,7.817932
5273.51298186033,0.18111227,8.044043
5274.726146591624,0.6489499,7.7924094
5275.942486791054,0.68074965,7.5042987
5277.156210426764,0.49004185,7.483679
5278.373110993547,-0.065744475,7.6231794
5279.587393791161,-0.1718255,7.159507
5280.804854983459,0.069037035,6.5360975
5282.019697200582,0.38725808,6.345871
5283.234818890561,-0.61919916,7.302973
5284.453121171031,0.11538704,7.2737308
5285.668802666995,0.13195693,7.1090717
5286.887666218749,0.28622523,7.2163553
5288.103907778603,0.8411356,6.4623675
5289.3233328602155,0.13102134,5.629768
5290.54013474198,0.20300595,5.1555877
5291.757216547418,0.31053486,5.4888735
5292.977484073965,0.47487843,5.545531
5294.195126588414,-0.5443826,6.219842
5295.41595629163,0.16919182,6.9661546
5296.634159773408,-0.5732192,7.8008924
5297.855551912292,0.36881584,7.877943
5299.074316619836,-0.037631124,8.011349
5300.2933617026,0.23994064,7.6668406
5301.515597645366,0.48534513,7.5850744
5302.735204341621,0.16642566,7.8752346
5303.958003367907,0.943313,6.743242
5305.178171936389,1.0540744,6.94222
5306.401534305606,-0.13909571,7.154714
5307.6222650051695,0.21475062,6.7432504
5308.843276532226,0.23804255,7.097868
5310.067484066468,0.71729183,6.2779503
5311.289058112956,0.26691008,6.04805
5312.513829639029,-0.43265817,6.326552
5313.735966464101,0.38817883,6.679337
5314.961302241835,0.8227158,6.8898883
5316.184002104764,0.30945814,7.304196
5317.406983248188,-0.44808584,7.8727283
5318.633165554285,-0.18322745,7.1840305
5319.856710124543,0.21765366,7.3624163
5321.083457332246,0.18486163,7.4255276
5322.307565588908,0.7779511,7.1304417
5323.534877958468,0.34439704,7.3150043
5324.759550161223,0.50898606,7.4987035
5325.984504098209,0.22975631,7.862864
5327.212664361669,-0.34646177,7.6597033
5328.438182634353,0.116632074,6.159074
5329.666908710664,0.36080843,5.3872714
5330.892991579035,0.28583634,5.682769
5332.122283728867,0.63156426,6.7386565
5333.348931453034,-0.40848666,7.536526
5334.575861365898,0.29402173,6.952158
5335.806002777369,0.48198506,6.6128645
5337.033497936262,-0.16751906,6.744957
5338.264206073298,-0.008226937,6.650919
5339.492266738629,0.32420504,6.9395175
5340.72354186232,0.33992565,6.9434285
5341.952168294618,0.35187724,6.1951556
5343.181077370811,0.28252134,5.7472386
5344.413203126087,0.24404444,5.625547
5345.642678360109,0.8181196,5.586076
5346.875371755136,0.6417387,6.393409
5348.105413407816,0.5683332,6.864417
5349.338674704106,0.50903565,6.7611604
5350.569283036392,0.4273451,6.466449
5351.800174468508,-0.2517545,7.0485916
5353.034287768538,-0.47050026,7.1330857
5354.2657462717525,-0.38796166,6.695973
5355.500428127195,0.03647456,6.3945203
5356.732453962759,0.16227631,6.4761257
5357.967704635546,0.6492459,6.683825
5359.2002980648285,0.39036468,7.1197147
5360.433175050609,-0.17688003,7.711183
5361.669279101506,0.0031251302,6.944823
5362.902724073129,0.36494848,6.245937
5364.139397596577,0.3010969,6.3570952
5365.373410815713,0.36918795,6.4651694
5366.610654074067,-0.02769523,7.1714478
5367.845235802509,0.027517974,6.8928323
5369.080101544855,0.9228797,6.0291424
5370.318199557903,2.1546278,4.678102
5371.553634202312,0.24828391,5.0898423
5372.792302606528,0.22912139,6.490238
5374.028306415092,0.30232987,7.497818
5375.267545473254,0.320622,7.4514847
5376.504118708187,0.27084875,6.7083445
5377.743928683196,-0.5292741,6.6163473
5378.981071606831,0.78928316,5.661785
5380.218499133571,0.14918895,6.5114303
5381.459165636503,-0.42577344,7.5613513
5382.697163245516,0.10677352,8.160711
5383.938401322918,0.13113682,7.854255
5385.176969276844,0.3620315,7.3236637
5386.4187791920385,-0.5060478,6.9474573
5387.657917753633,0.5702108,5.3112516
5388.8973413774265,-0.20877485,5.5963764
5390.14000920221,0.58406335,6.599133
5391.38000382788,0.09436746,6.8112507
5392.623244149142,0.56518686,6.324356
5393.863810039747,0.3977652,6.643221
5395.1076231212355,0.55886555,7.1526995
5396.348760539958,0.12862356,7.958944
5397.590183480712,0.36878785,7.974306
5398.834855855686,-0.4707281,8.5539465
5400.076850719402,0.5208257,7.635466
5401.322096514348,0.13612309,7.815396
5402.564663564508,-0.19740804,8.043604
5403.810483043603,0.026705043,8.0038805
5405.053622543814,0.71744937,7.4237757
5406.297048026632,0.54863644,7.312843
5407.543728185341,0.873251,6.9689274
5408.78772651369,0.37797222,7.462088
5410.034981017357,-0.6035303,8.154579
5411.279552455147,0.25060043,7.3702164
5412.527381568371,0.07965727,7.604907
5413.772526379632,-0.14764778,7.106473
5415.017957634821,0.5116382,5.8502507
5416.266648816023,0.6852728,5.301409
5417.5126538408,1.1947554,4.8877964
5418.761920293438,0.8021249,5.6161947
5420.00849935214,0.27544,6.451657
5421.25834134124,0.36582997,6.807559
5422.505494698323,0.49123392,6.834974
5423.752934961397,1.0035598,6.3777514
5425.003640409078,0.24234182,7.034021
5426.2516553672895,0.6317492,7.3117414
5427.502937014378,0.4323813,7.044523
5428.7515269324895,0.21108322,6.6565623
5430.00338504444,0.2139486,6.659601
5431.252550187334,-0.02396289,7.654547
5432.502002699028,-0.22635993,8.418667
5433.754725662407,0.116265714,8.088853
5435.00475379628,0.4541895,7.90051
5436.258053888534,-0.47181946,7.0712776
5437.508657909777,-0.10780187,6.656953
5438.762535396789,0.03804449,7.186363
5440.013715570711,0.2168563,7.2912874
5441.265183576988,-0.05977114,6.2152596
5442.519927310522,0.14840837,5.8715963
5443.771971867516,0.029279687,6.8835716
5445.0272936608935,0.42710096,6.6875477
5446.279915034222,0.015043841,7.3175306
5447.535815153754,0.27256814,7.018789
5448.7890136091555,-0.29412898,7.211809
5450.042500361214,0.58508843,7.134859
5451.299268124612,0.77683467,6.750686
5452.553332357424,-0.12487894,6.8764
5453.810679113135,-0.09077577,6.241607
5455.065321092744,1.0466986,4.970112
5456.32324710751,0.24863233,4.9202194
5457.578467100084,-0.12989727,5.9387574
5458.833975854367,0.28923586,5.7662544
5460.092770912597,0.8549817,3.903429
5461.348858079169,-0.11159058,2.591296
5462.6082330636855,-0.24837811,2.6642659
5463.864898909019,0.30405203,3.622947
5465.124854086995,0.28138295,4.936471
5466.382098877687,-0.08578533,6.127249
5467.639632895892,-0.26914614,7.0770574
5468.900458519188,0.027401071,7.2200894
5470.158571882718,0.4406549,6.5681434
5471.4199783677805,1.2279143,6.2321253
5472.678671343541,-0.39013743,6.6457453
5473.940658957974,-0.13748793,7.1238313
5475.199931812992,0.50010407,6.488533
5476.462500824519,0.17045312,6.5087447
5477.722353825945,0.6220176,6.5485497
5478.982496654898,-0.46658602,7.5755386
5480.245937917523,0.032587897,7.259417
5481.506661293681,0.40915406,6.851497
5482.770684623098,-0.34315848,6.458826
5484.031988813916,0.7090333,4.809227
5485.296594478281,0.44577572,4.660233
5486.558479751342,0.39542866,6.0595655
5487.820655319452,0.81024516,6.630866
5489.086134641946,0.50891316,7.0726895
5490.348891693741,0.23868765,6.2272987
5491.614954021959,-0.15261917,4.926335
5492.87829282533,0.730031,4.304623
5494.144938427862,0.8774939,4.7027216
5495.4088592508215,0.5411568,5.0736337
5496.673070837104,0.72256136,3.0922117
5497.940591507065,0.58090687,3.62286
5499.205385515026,-0.13781728,5.121337
5500.4734901311585,-0.13321696,6.607991
5501.73886682912,-0.17037323,6.5501323
5503.007555660447,0.67978334,5.872734
5504.273515316853,0.25410718,5.970051
5505.539766205615,-0.2635661,6.2784996
5506.809331515944,0.83692664,5.811638
5508.0761657658895,0.43381625,6.352026
5509.346315964355,0.15053983,6.5190535
5510.6137338442395,0.025003415,6.3429213
5511.8844692002995,0.14524512,6.331486
5513.152470979,0.06983052,6.8844852
5514.420764459843,-0.0060024355,6.3901896
5515.692377708755,0.065686576,6.6246505
5516.961255491803,-0.26521426,7.292434
5518.233454572336,0.43938613,7.1323752
5519.502916926777,0.2574147,5.4707303
5520.775702108823,0.31002143,4.26872
5522.04574930397,-0.34248918,4.784846
5523.316088671805,0.15892635,5.9093914
5524.589753162833,0.41271266,6.518592
5525.860677775412,-0.4142422,6.7981577
5527.134929043068,-0.31029242,5.907812
5528.406439170014,0.6202932,4.750166
5529.681277484624,0.30291638,5.1248946
5530.953373395683,-0.043771785,5.899812
5532.2257619507345,0.029155305,6.6250362
5533.5014809927425,-0.027839657,6.9776855
5534.774455736598,-0.13271122,7.19631
5536.0507625017635,0.32623717,6.262986
5537.32432370448,-0.055410486,5.9796677
5538.601218463567,0.0027691913,6.469277
5539.875366395326,0.062034506,6.6833577
5541.149807443142,0.25545073,6.159558
5542.427584350331,-0.08889197,5.8748474
5543.702612532534,0.1595575,5.7507453
5544.980978110937,-0.056869976,6.1931214
5546.256593698019,0.25741348,5.553434
5547.535548218839,0.14199342,5.414103
5548.811751481417,-0.04578678,5.8485208
5550.088248332878,0.29308096,6.1451845
5551.368086424794,0.25627452,6.326269
5552.64517135775,0.3521202,6.3243012
5553.925599070468,-0.15274952,6.329724
5555.203272355847,-0.058272026,5.5640926
5556.484289961005,-0.60828584,5.5645723
5557.7625518698605,0.5856839,5.622498
5559.041107841189,-0.020949487,6.55326
5560.323010442734,-0.04630688,6.7791276
5561.602155444191,-0.02983094,6.839752
5562.884648617657,0.35694855,6.427451
5564.1643829206105,-0.017067095,6.0509367
5565.447466938073,0.92642504,5.626563
5566.727790814014,0.5608528,5.7888656
5568.00840922678,-0.11194944,6.1154575
5569.292379668218,0.45120636,5.7645965
5570.573588061279,0.23966256,5.361697
5571.858150027292,0.4907578,5.405026
5573.139948672452,-0.030922024,5.26364
5574.4251024355535,-0.12613824,2.566244
5575.707491604742,-6.6339097,0.49671462
5576.993237437573,10.924081,0.05018153
5578.276217402844,5.350543,0.025652137
5579.559492515969,-26.47555,0.014762423
5580.846126611703,-6.776507,0.032254882
5582.129992929065,4.9511256,0.10965652
5583.417219776516,1.1527544,0.5286105
5584.7016775704815,-0.15187055,2.9050522
5585.989497442732,0.58418244,4.7180295
5587.274546985794,-0.4190347,5.235398
5588.559892152815,-0.5148061,5.128422
5589.848601720826,0.16704948,4.836212
5591.134539045756,0.25488693,4.4098835
5592.423842321654,0.0040820325,4.867774
5593.7103720773,0.62647647,5.419909
5595.000269334606,-0.32477546,6.09465
5596.287391793901,0.39599097,6.2888575
5597.574810354026,0.599709,5.8842854
5598.8655987422635,0.044642273,5.9083395
5600.153610415509,0.10641123,5.512957
5601.444993469345,-0.5910655,5.950192
5602.733598528957,0.86190987,6.244289
5604.025576522354,-0.72710145,7.1872425
5605.314775241707,0.024025878,6.398631
5606.604270539531,0.5010589,4.6950817
5607.8971411013445,0.13357015,4.1713777
5609.1872304690405,-0.5622741,5.287424
5610.480696655709,0.5771883,6.1348624
5611.771380366965,0.60144275,6.045173
5613.065442452892,-0.15447348,5.917432
5614.356720781522,-0.33507466,6.0533166
5615.648296167035,0.023174945,6.171493
5616.943252261183,-0.34657466,6.524567
5618.235422674864,-0.17326373,6.358317
5619.530975354671,0.27370545,6.0855064
5620.823741070649,0.29137304,6.003202
5622.11989061096,-0.0047270013,5.3377995
5623.413251903491,-0.09686525,4.273923
5624.706910732087,0.32416207,4.325347
5626.0039557227465,0.26662207,5.2027435
5627.298210539351,-0.24530032,6.7713675
5628.595853078023,0.16294411,6.8629656
5629.890704157208,0.27011436,6.504879
5631.188944519182,-0.42867213,6.300163
5632.484392135646,0.35308173,4.441712
5633.780137768132,0.2777004,3.8888307
5635.079275024906,0.03338058,1.9547237
5636.37561760679,0.5765403,4.632236
5637.675353375483,0.52803653,5.4747863
5638.97229318178,0.35688412,4.908314
5640.272627738125,0.16572347,5.7008944
5641.570165043976,0.1413068,6.4547763
5642.868000846579,-0.24370666,6.2610345
5644.169233744507,0.15226132,5.685503
5645.467667459449,0.13072935,6.0537424
5646.769499834757,-0.3312191,6.2776437
5648.068531737496,0.301986,6.0113745
5649.370963866361,0.5877281,5.2360444
5650.6705942324825,-0.12846941,5.581536
5651.970523576861,0.43394065,5.3048124
5653.273855496427,-0.30565202,4.895418
5654.574383717638,0.24694148,4.0960417
5655.878316081601,-0.7511844,4.6771216
5657.179443455548,0.15275383,5.8923855
5658.483976540533,0.22003487,6.237731
5659.785703343244,0.7214497,5.6975565
5661.087729606495,0.15073088,5.5863075
5662.393163933634,0.6965028,5.461506
5663.6957900397665,0.37416786,5.951478
5665.001825779882,-0.429173,6.2964535
5666.305052005245,-0.4767562,6.192745
5667.611689435406,0.43808213,5.5242887
5668.915516056473,0.2888051,5.4138527
5670.219642621141,-0.34320843,5.7608466
5671.5271827472525,-0.29994076,5.633868
5672.831910122411,-0.43452924,5.331398
5674.140052631638,0.41699216,4.8632493
5675.445381094079,-0.9916751,5.748307
5676.754126263941,0.6619745,5.2256074
5678.060056090586,0.11074073,5.063762
5679.369404198726,0.71627265,4.6110544
5680.675935666623,0.19771095,4.391096
5681.982767700368,0.2737485,4.3158817
5683.293020377142,-0.37141037,4.531928
5684.600454467784,0.46318337,4.3285937
5685.9113107773455,0.54851997,3.73475
5687.219347202254,-0.34343538,3.6882257
5688.530807422696,-0.5193225,4.011232
5689.839446459365,-0.24285382,3.7841823
5691.148386546724,0.56652105,3.5014167
5692.460752794961,0.45945486,3.7895598
5693.770295910398,1.0823001,4.337418
5695.083266765144,0.31987953,4.7156725
5696.3934131864735,0.56017953,4.7894483
5697.706988926269,0.65269667,4.746521
5699.017738931434,0.7119551,4.5319767
5700.328790472915,0.14770846,4.7587686
5701.643273702021,-0.25086012,5.056336
5702.954929244326,0.48201457,5.197698
5704.270018055233,0.39763713,4.362392
5705.582277876624,-0.46282628,3.714418
5706.897972548322,-0.2828783,4.3732996
5708.210836927191,0.30656722,5.266343
5709.524003328785,0.1237508,5.6326513
5710.840606953667,0.10251979,5.26888
5712.1543783304,-0.444698,4.7649107
5713.471588513947,-0.0078441445,4.6033807
5714.78596514453,0.35840306,5.2299805
5716.103782166185,-0.16684055,5.9191794
5717.418764329458,0.56014097,5.520619
5718.734049002651,0.25379452,5.439108
5720.052776443723,0.6009754,5.2734776
5721.368667067941,0.8996724,5.427075
5722.688002046119,0.493579,5.6632395
5724.004498900525,1.0032305,5.3918715
5725.324441695702,-0.2534714,5.809995
5726.641545059584,0.21025044,5.1897283
5727.958951421363,0.7207869,4.527299
5729.279806104559,0.6645531,4.6382465
5730.597819394824,-0.09286504,5.202996
5731.919282595146,-0.094222926,5.8873496
5733.23790309351,0.5520624,5.7138824
5734.559975091302,0.08802483,5.60398
5735.879203077503,-0.10044989,5.392127
5737.198734550369,0.28859422,5.037918
5738.521719907148,0.14009562,4.909317
5739.841859287538,1.3247411,4.4904513
5741.165454143043,-0.15424696,5.14568
5742.48620171102,0.7069078,5.695123
5743.810406346047,-0.25912386,5.987308
5745.131762381802,0.19330971,5.4732556
5746.453422393778,0.7317637,4.991451
5747.778541861132,-0.26121813,5.5923123
5749.100810761248,0.03147346,5.569656
5750.426540710513,0.16331917,5.261598
5751.7494187792845,-0.050515417,4.3035665
5753.075759491709,0.4784626,4.0455117
5754.399247009779,0.33690187,4.6765513
5755.723038994414,0.25009662,4.7081413
5757.050296014883,-0.6328326,4.4761124
5758.374697869858,0.4954946,4.1645823
5759.702566357007,-0.568942,4.2641454
5761.027578363289,1.2390878,3.7238965
5762.356058598821,0.59893894,3.9596553
5763.681681037505,0.064156376,4.106212
5765.00760843389,0.36645165,4.1488357
5766.337006455565,0.54323334,3.9861083
5767.663544706073,-0.16319668,4.053242
5768.993555180787,-0.4958136,3.6712046
5770.320704566837,0.48231795,2.7206652
5771.651327776746,-0.75385195,2.8695366
5772.97908857989,-0.34515417,3.7001226
5774.307154832662,0.44451624,4.2382884
5775.638697309198,-0.5986986,3.4643142
5776.967375401462,-0.34722608,3.699233
5778.299531318985,0.048095666,4.70586
5779.628821532617,-0.22643673,5.418362
5780.96159117374,-0.06297309,4.751901
5782.2914937907435,0.04583293,4.65061
5783.624877438208,0.94592184,4.1102986
5784.955392740717,-0.06877855,4.2392654
5786.286214126521,1.073726,4.0922713
5787.620518947673,0.15359978,4.2939773
5788.95195344226,0.5088418,4.1021085
5790.28687297701,0.49147007,3.4901922
5791.618920862837,0.46428847,3.2830954
5792.954455394383,0.5641994,3.3283582
5794.28711695404,0.40026972,2.7974024
5795.620085090737,0.4384085,2.9515398
5796.956542281918,-0.11174892,2.574932
5798.290124516404,0.23361866,3.1352065
5799.6271974127785,-0.25696325,3.7485037
5800.961394027968,-0.04935448,4.4187655
5802.299082913192,-0.35989857,4.40783
5803.633894192129,-0.030528568,4.122216
5804.969012542647,0.022605382,4.178805
5806.30762557585,-0.08566213,4.520247
5807.643359014759,0.32104635,4.1471043
5808.982588746351,-0.033092503,3.9346375
5810.318937557022,-0.6320413,3.6635292
5811.658784271117,0.9472195,3.3837533
5812.995748737051,1.2941029,3.4905145
5814.333020769904,-0.794408,3.6652558
5815.673793122723,0.38052252,3.3783407
5817.011681236167,0.37951672,3.440439
5818.353071282172,0.859953,4.2661986
5819.691575760036,0.5547159,3.9166107
5821.0335837838,0.37461942,4.016503
5822.372704910043,0.108152345,4.224507
5823.71213409934,-0.9673088,4.4948416
5825.055069254977,-0.66496813,4.4267917
5826.395115518667,-0.6263118,4.4668145
5827.738669363894,0.93923116,4.183904
5829.079332986262,-0.6388941,4.553457
5830.423505806108,-0.26134962,4.4421353
5831.764787071572,0.66414684,4.170459
5833.106376897028,0.17481682,3.7400622
5834.4514783443055,0.21116976,3.4993968
5835.793686239559,0.17595103,3.3356743
5837.139407374435,-0.12825726,3.752719
5838.48223362423,0.19254729,4.1649613
5839.828574732194,-0.11943722,4.572526
5841.1720196214055,0.14776476,4.527486
5842.515773568347,-0.40444025,4.468467
5843.863044801715,-0.0946688,4.158807
5845.2074178154635,0.16521999,3.9915376
5846.55530973605,-0.5479961,4.0864396
5847.900302101808,-0.05658873,4.0540056
5849.248814995563,0.16289788,3.904887
5850.594426998667,0.4701314,4.1348777
5851.940348558043,0.68916255,4.2216825
5853.289793077589,0.2116799,4.126073
5854.63633470239,0.66486937,3.8407612
5855.986400910385,0.40846407,3.9485207
5857.333562886274,-0.17850377,4.3388166
5858.684251069132,0.67287636,3.8018076
5860.032033681905,0.110529065,3.803801
5861.380126350296,0.73093456,4.0314198
5862.731747661751,0.23833565,4.379759
5864.080461395796,0.13973485,4.199701
5865.432705398548,0.3456047,3.8313987
5866.7820404843715,0.29203913,3.7507415
5868.134907465294,0.22008255,3.794535
5869.484864189151,0.08460566,3.989701
5870.835131468779,0.29195803,3.9236953
5872.188933083531,0.31768313,4.060783
5873.539822430655,0.025998669,4.154633
5874.894247741169,0.19949776,4.170172
5876.245759442374,-0.7092663,4.7626977
5877.600808735987,0.3194209,4.9659834
5878.952943077992,0.2104179,5.163372
5880.305388476725,0.28238392,5.0940022
5881.6613739118275,0.54354787,4.958513
5883.0144423815145,0.026185587,5.334458
5884.371052518464,0.3563636,5.4307814
5885.724744346154,0.6380692,5.1468396
5887.08197947275,-0.61150455,4.864451
5888.436294945624,-0.8261275,3.2092862
5889.7941553497985,0.5898491,1.5206869
5891.149094755168,-0.17631954,1.0145915
5892.504345862568,0.8436894,1.5217967
5893.8631443503,-1.0646135,3.049147
5895.219019821242,0.28763038,2.6428447
5896.578444306793,2.2290623,1.5670208
5897.934944428921,0.915958,1.5363722
5899.294995200688,-0.20984244,2.8485327
5900.6521202617805,0.23041137,4.7311153
5902.009557527709,0.2073848,5.4245377
5903.370547896257,-0.64166605,6.239123
5904.728610532891,0.48751092,5.0962715
5906.090227909057,0.46299037,5.142375
5907.448916204503,-0.67941356,5.376932
5908.811160877149,-0.30293417,5.0485697
5910.170475119649,0.04903889,5.294348
5911.530102070604,0.26520553,5.609892
5912.893287855697,0.5204058,5.6637554
5914.253541186144,0.34495956,5.541446
5915.6173549902815,0.3103989,4.779229
5916.978234988793,0.56558263,4.7577624
5918.342677101303,0.071780875,4.7256675
5919.704184056584,-0.072065845,5.317453
5921.066004224752,0.12370033,6.154283
5922.43138896782,0.38646838,5.987491
5923.793836525893,0.40355968,5.689907
5925.159850301065,0.23489663,5.368502
5926.522925538082,0.4638029,5.3896933
5927.8895686351525,0.010787255,5.8992224
5929.253271840285,-0.16718516,5.7615037
5930.6172887635485,0.671353,5.075772
5931.984876011736,-0.46727985,4.7969623
5933.349521336949,-0.31215298,4.5838513
5934.717738631933,-0.57738584,4.6736364
5936.0830126486,0.13166457,4.9318523
5937.451860280644,-0.036858574,5.4735613
5938.817763278403,0.025669638,5.3673844
5940.183980500352,0.09165769,5.3810806
5941.553773806525,0.46583536,5.505065
5942.920620444101,0.23330443,5.9252243
5944.2910448134,-0.18298063,5.8615584
5945.658521156573,-0.046087272,5.3402743
5947.02957687973,-0.48250166,4.739964
5948.397683218606,-0.2891133,4.8853183
5949.766104288548,0.7650451,5.7784576
5951.138107211303,-0.79798484,6.5260243
5952.507158712183,0.39120504,5.3844824
5953.879793716033,0.40106383,4.4200177
5955.249475938291,-0.717332,4.6727977
5956.622743314438,0.32131466,5.38866
5957.993056548646,0.81535167,5.978207
5959.363685021613,0.090868786,6.151581
5960.737901125286,0.06579994,5.657738
5962.109161046141,0.29616565,5.6286836
5963.484010250522,-0.02240281,6.325412
5964.855901910172,0.28502664,5.720373
5966.23138450693,0.72248715,5.2891355
5967.603908196417,0.17247929,5.390145
5968.976747633175,0.20341077,5.3605766
5970.353180487856,0.28186446,5.3200927
5971.726652391092,0.167393,5.510927
5973.103719367736,-0.90310746,6.284241
5974.477824028827,-0.8420978,5.9924583
5975.855525419574,-0.21225515,5.3438416
5977.230263130031,-0.050610263,5.381847
5978.605317097091,0.47309083,5.5489254
5979.983970278624,0.6580763,5.0322657
5981.359657732395,0.29726836,5.354997
5982.738946058795,-0.01517094,6.2728252
5984.115267291124,0.8990896,6.2817054
5985.495191055002,-0.813331,6.354912
5986.8721463578695,0.62111586,5.5852184
5988.249418427496,0.35620785,5.2239676
5989.630295517494,0.09435499,5.4337535
5991.00820209571,0.44125757,5.8830595
5992.38971535513,0.5421446,6.0172
5993.768256734253,0.5139255,5.953064
5995.150406456177,-0.07890353,6.2731137
5996.52958292866,-0.8130894,6.781521
5997.912369406305,0.3391951,6.4683113
5999.292181264735,0.5877979,5.87933
6000.672310547069,0.67846733,5.890607
6002.056052328553,0.7771901,5.9565506
6003.436817435793,-0.19871037,5.72971
6004.821196706461,-0.0735351,5.5716
6006.202597931531,-0.18603256,5.351426
6007.587614985072,-0.2341791,5.34858
6008.969652621033,0.049030203,5.7679234
6010.352008192935,-0.18430425,5.691234
6011.7379820913175,-0.40625095,6.0067115
6013.120974513777,0.29517794,6.01056
6014.507586929677,0.19612037,6.1982784
6015.891216496089,0.19356064,6.2651772
6017.278467723672,0.07486957,6.2095904
6018.66273472757,0.30374542,6.172624
6020.047320180272,0.34168783,6.99217
6021.435529796186,-0.47159666,7.86494
6022.820753126751,0.044503115,7.720617
6024.209602290176,0.35550624,7.3597436
6025.5954637924715,0.4825371,6.787503
6026.984952798049,0.5093552,7.015943
6028.371452766081,-0.25798765,7.6965003
6029.758271696611,0.056093685,7.4177976
6031.148720636495,0.13352571,7.2584205
6032.536178473848,-0.52636844,7.7880535
6033.927267992901,-0.3411308,6.6891017
6035.315365031421,-0.041521907,6.405697
6036.707095424756,-0.05089914,6.717237
6038.095831958924,0.45290834,6.6576405
6039.484887970107,0.6327187,6.8383803
6040.877579846221,0.86235535,7.1771555
6042.26727579485,0.4516014,7.618357
6043.660609283453,0.04894369,7.697454
6045.050945464346,0.11429529,7.584822
6046.444920861026,-0.64332026,7.650353
6047.835897569138,-0.34185964,7.746346
6049.227194269615,-0.043289833,7.93955
6050.622132700046,-0.27835438,8.220527
6052.014070370253,-0.16419436,7.8712425
6053.409651448156,-0.16362627,6.9608793
6054.802230383389,-0.12001099,6.911025
6056.198454404833,0.40629128,7.2997227
6057.59167490052,-0.09276821,8.257518
6058.985215904751,-0.34076953,8.757407
6060.382404513419,-0.26476917,8.121268
6061.77658752133,-0.15686862,7.3453703
6063.174419814127,0.48576254,7.669737
6064.569245121489,0.13725415,8.74644
6065.967721394961,0.3057322,8.574206
6067.363189297681,0.27418515,8.099421
6068.758978225957,-0.4517449,8.932835
6070.15842064263,-0.5991604,7.8915696
6071.554852610205,-0.6513341,8.006592
6072.954939749335,-0.061502732,8.515306
6074.352015052455,0.09127339,8.86224
6075.752747211066,-0.019226734,7.640668
6077.150466146116,0.31218466,7.318935
6078.548506624569,0.3843361,8.253016
6079.950206484868,-0.059581395,9.155436
6081.348891039908,0.009948462,9.467193
6082.751236662669,-0.62896174,9.357185
6084.15056559102,-0.5535698,9.185437
6085.5535572737435,0.22670431,10.306266
6086.953530872269,0.2844934,10.23277
6088.353826532881,0.5157913,8.945372
6089.757787478295,0.4291707,7.9877944
6091.158728254453,0.46885005,7.607252
6092.563336004008,0.56938887,7.900306
6093.9649221929185,0.37136367,9.36689
6095.370177044599,-0.1928352,10.265794
6096.7724089436015,-0.15480202,9.951538
6098.178311195526,0.41222402,9.719451
6099.581189102099,0.15725109,8.83167
6100.984389738892,0.4345866,7.8105803
6102.391263264284,-0.050124444,8.551927
6103.795110354946,-0.4167366,10.993028
6105.202632026304,-0.66629267,11.725829
6106.607125868654,0.15135522,10.858096
6108.01529598458,-0.064208575,10.939527
6109.420436876577,-0.26309532,11.416232
6110.825901019391,0.03298864,11.773061
6112.235043975547,-0.048442636,11.489522
6113.641155615025,0.06190866,10.881811
6115.050947762675,0.4650937,10.737812
6116.457707197117,0.22888266,10.830972
6117.86814883534,0.32087958,10.975101
6119.275556363188,0.033849157,11.779922
6120.683287663288,-0.25432304,12.1797085
6122.0947037110345,0.050277572,11.747172
6123.503083552277,-0.09436863,11.947575
6124.915149838727,0.2532969,9.459101
6126.324178519895,0.32370275,8.411338
6127.736895344614,0.5274263,9.819963
6129.146573164627,0.43441984,10.914832
6130.55657527917,0.29038182,10.50624
6131.970268085233,-0.0664857,9.757033
6133.380919787082,-0.3311883,9.616778
6134.795263880752,0.083010815,8.659515
6136.2065654691705,0.059831627,8.395386
6137.621561150494,0.16938418,8.240773
6139.033512924885,0.11134184,7.8608117
6140.445789516927,-0.28077653,7.7467976
6141.8617627539525,0.40358594,8.2535305
6143.274689981151,0.36398736,9.426949
6144.691315556375,0.3765899,9.5806
6146.104893718478,-0.39476788,8.959824
6147.522171932433,-0.084652804,7.906626
6148.936401329324,0.25079435,7.566585
6150.350956067829,-0.16313976,8.225349
6151.7692134143845,0.24059999,9.07343
6153.1844198375875,0.48742732,9.623179
6154.60333057463,-0.33181292,9.705141
6156.019188982761,-0.16363446,8.947826
6157.4387534113075,0.22581176,8.513357
6158.855264104736,0.33292362,8.131855
6160.272100664588,0.6581697,7.836266
6161.692645805175,-0.059906073,8.260588
6163.110135100958,0.18765104,8.409113
6164.531334686018,-0.50658906,9.480791
6165.949477018448,-0.48975998,9.082049
6167.371331349483,-0.18077187,8.3054285
6168.790127019413,-0.32847372,8.71497
6170.209249081423,-0.024764547,8.5761175
6171.6320857064875,0.46244916,7.7032475
6173.051861557358,0.31095284,8.588976
6174.475353682581,0.44090778,9.201669
6175.895783623513,0.31595585,9.648116
6177.319931550884,0.92550576,8.844529
6178.741015883216,0.13701724,9.134021
6180.1624271341325,0.5919871,8.524753
6181.587558940072,0.21067587,9.802536
6183.009625034478,-0.06000227,9.873388
6184.435413397965,-0.13229276,9.429247
6185.858134637546,-0.087416455,9.076876
6187.284579861057,0.06674264,8.985427
