wavelength_A,flux,ivar
5294.195126588414,4.7829623,1.4594737
5295.41595629163,6.078184,1.4067693
5296.634159773408,4.6325326,1.4958296
5297.855551912292,4.444279,1.5891088
5299.074316619836,5.2925944,1.531213
5300.2933617026,5.789794,1.4929466
5301.515597645366,4.32414,1.5184989
5302.735204341621,5.801665,1.4214029
5303.958003367907,5.1549726,1.37761
5305.178171936389,5.396222,1.3132517
5306.401534305606,5.0608983,1.437781
5307.6222650051695,4.912911,1.5438689
5308.843276532226,4.04046,1.5793502
5310.067484066468,3.182301,1.6270176
5311.289058112956,5.0151896,1.5786247
5312.513829639029,5.308794,1.5478973
5313.735966464101,3.2376955,1.556129
5314.961302241835,5.113609,1.421889
5316.184002104764,4.796631,1.3824292
5317.406983248188,5.2827687,1.3921028
5318.633165554285,6.426107,1.434998
5319.856710124543,2.645097,1.6882529
5321.083457332246,4.0919166,1.5805033
5322.307565588908,5.5571747,1.4511124
5323.534877958468,2.9910667,1.4530493
5324.759550161223,6.0317745,1.2430923
5325.984504098209,4.502945,1.4178337
5327.212664361669,5.020472,1.5781525
5328.438182634353,5.547072,1.5460441
5329.666908710664,4.317768,1.6806812
5330.892991579035,3.8201814,1.6585717
5332.122283728867,4.4912767,1.5537683
5333.348931453034,5.5114245,1.4697539
5334.575861365898,5.1535077,1.5067496
5335.806002777369,4.3662367,1.6269075
5337.033497936262,3.1508272,1.7415714
5338.264206073298,4.417915,1.6638372
5339.492266738629,4.7782855,1.6123106
5340.72354186232,5.699905,1.5584787
5341.952168294618,5.0516033,1.5832438
5343.181077370811,6.0305395,1.4392679
5344.413203126087,3.8731804,1.5292983
5345.642678360109,5.632759,1.459993
5346.875371755136,3.331933,1.5444583
5348.105413407816,3.6943398,1.5980998
5349.338674704106,5.4413548,1.5282542
5350.569283036392,4.9378576,1.571488
5351.800174468508,5.1181555,1.5729162
5353.034287768538,3.0709724,1.7520797
5354.2657462717525,4.1105275,1.719708
5355.500428127195,4.3773837,1.6337645
5356.732453962759,5.6881647,1.4995085
5357.967704635546,4.865097,1.4932675
5359.2002980648285,4.1378183,1.5349711
5360.433175050609,5.8617244,1.458304
5361.669279101506,5.46406,1.5036261
5362.902724073129,5.404309,1.5001438
5364.139397596577,4.67888,1.6405458
5365.373410815713,4.1580076,1.5286047
5366.610654074067,4.038272,1.4219601
5367.845235802509,4.005394,1.3801844
5369.080101544855,4.10802,1.4586694
5370.318199557903,5.427981,1.5236156
5371.553634202312,4.868724,1.5692991
5372.792302606528,5.183782,1.5571611
5374.028306415092,5.3436813,1.6122974
5375.267545473254,5.550712,1.5805947
5376.504118708187,4.413515,1.6368705
5377.743928683196,4.7789235,1.5946766
5378.981071606831,5.6231804,1.5437299
5380.218499133571,5.3650417,1.5190339
5381.459165636503,4.622292,1.5806624
5382.697163245516,3.648336,1.5695614
5383.938401322918,3.4620092,1.6139121
5385.176969276844,4.6794167,1.4434482
5386.4187791920385,4.039909,1.4715844
5387.657917753633,4.571228,1.511643
5388.8973413774265,4.823682,1.5060976
5390.14000920221,4.6127625,1.5137877
5391.38000382788,3.2791846,1.5634075
5392.623244149142,5.0397005,1.5284569
5393.863810039747,5.011741,1.5340681
5395.1076231212355,5.145061,1.5412585
5396.348760539958,4.0088124,1.5073856
5397.590183480712,4.431647,1.456028
5398.834855855686,4.5748925,1.5738202
5400.076850719402,4.4903283,1.7151202
5401.322096514348,4.6100802,1.7120811
5402.564663564508,4.234732,1.634114
5403.810483043603,5.838282,1.5216825
5405.053622543814,4.0626082,1.7140728
5406.297048026632,4.1811113,1.8190843
5407.543728185341,4.330327,1.7525507
5408.78772651369,4.03299,1.6919863
5410.034981017357,3.2957385,1.7539425
5411.279552455147,4.6030188,1.727954
5412.527381568371,4.8693843,1.6713669
5413.772526379632,3.2020147,1.6991527
5415.017957634821,4.617158,1.5244677
5416.266648816023,2.94446,1.6446236
5417.5126538408,4.538995,1.5810022
5418.761920293438,3.9987884,1.7316314
5420.00849935214,5.3452325,1.638826
5421.25834134124,3.2642224,1.7788159
5422.505494698323,4.7281694,1.6205728
5423.752934961397,4.742166,1.696741
5425.003640409078,3.779206,1.7318789
5426.2516553672895,3.9269593,1.731195
5427.502937014378,3.7256246,1.7036142
5428.7515269324895,3.9185336,1.6572254
5430.00338504444,4.288741,1.6369209
5431.252550187334,4.428976,1.6657867
5432.502002699028,3.927975,1.6578466
5433.754725662407,4.477748,1.5826877
5435.00475379628,4.10013,1.5718482
5436.258053888534,5.055284,1.4841365
5437.508657909777,4.995757,1.5066445
5438.762535396789,4.149139,1.5931379
5440.013715570711,4.9112234,1.5922126
5441.265183576988,6.005282,1.5979761
5442.519927310522,4.484478,1.6724448
5443.771971867516,3.7422452,1.7357463
5445.0272936608935,3.895939,1.7309992
5446.279915034222,2.4919257,1.7579795
5447.535815153754,5.6287436,1.52007
5448.7890136091555,4.582033,1.5972339
5450.042500361214,4.9566293,1.6208444
5451.299268124612,4.739682,1.5081164
5452.553332357424,3.9521286,1.4134034
5453.810679113135,3.498137,1.4678636
5455.065321092744,4.254034,1.5709385
5456.32324710751,4.866167,1.7076559
5457.578467100084,3.1656785,1.8350654
5458.833975854367,4.4898334,1.5779
5460.092770912597,3.1671314,1.3415401
5461.348858079169,6.245427,0.82145965
5462.6082330636855,5.091831,0.68298614
5463.864898909019,3.7291522,0.8800688
5465.124854086995,4.637425,1.1945608
5466.382098877687,5.129898,1.2801315
5467.639632895892,6.0178795,1.3082639
5468.900458519188,4.2255573,1.4600428
5470.158571882718,4.253145,1.5961144
5471.4199783677805,5.9901314,1.5508009
5472.678671343541,4.0093927,1.6606596
5473.940658957974,3.5416653,1.640337
5475.199931812992,3.945886,1.5397365
5476.462500824519,3.782564,1.5878024
5477.722353825945,3.9029794,1.6040983
5478.982496654898,4.375513,1.5631344
5480.245937917523,3.910217,1.5006255
5481.506661293681,5.1455083,1.5342449
5482.770684623098,3.9614499,1.6669056
5484.031988813916,3.8033876,1.6512128
5485.296594478281,4.9807215,1.454345
5486.558479751342,3.5502014,1.4598526
5487.820655319452,3.6828654,1.6210471
5489.086134641946,5.4976425,1.5978265
5490.348891693741,4.115701,1.6459554
5491.614954021959,5.044213,1.5017155
5492.87829282533,4.4484553,1.5143129
5494.144938427862,3.3699143,1.5628443
5495.4088592508215,3.9490612,1.560811
5496.673070837104,3.619052,1.6844058
5497.940591507065,4.090064,1.6286964
5499.205385515026,3.870548,1.6254776
5500.4734901311585,4.467014,1.5931466
5501.73886682912,3.025345,1.7533247
5503.007555660447,3.9744189,1.7192647
5504.273515316853,4.311298,1.6673158
5505.539766205615,4.7299485,1.585228
5506.809331515944,3.7757626,1.5075533
5508.0761657658895,4.8899307,1.383522
5509.346315964355,3.9168384,1.5967948
5510.6137338442395,3.6710346,1.6999172
5511.8844692002995,4.6650314,1.6487821
5513.152470979,4.736007,1.6464316
5514.420764459843,5.1154613,1.6342913
5515.692377708755,3.9690936,1.6312822
5516.961255491803,4.8024373,1.5791403
5518.233454572336,3.43816,1.7227495
5519.502916926777,4.2628922,1.6352
5520.775702108823,4.5883503,1.4870032
5522.04574930397,3.9318993,1.4602664
5523.316088671805,4.747085,1.4167088
5524.589753162833,4.254541,1.4489799
5525.860677775412,4.071743,1.5937192
5527.134929043068,4.4433165,1.6443442
5528.406439170014,4.968737,1.5566396
5529.681277484624,4.35224,1.6674863
5530.953373395683,4.8807774,1.5203272
5532.2257619507345,5.2887974,1.4858017
5533.5014809927425,3.6875374,1.7487286
5534.774455736598,4.690932,1.6018809
5536.0507625017635,3.7987545,1.5511192
5537.32432370448,5.655738,1.4099844
5538.601218463567,3.4252155,1.5752984
5539.875366395326,3.1171186,1.6198905
5541.149807443142,3.9683945,1.5671383
5542.427584350331,3.3187292,1.6001514
5543.702612532534,2.9918535,1.6696535
5544.980978110937,4.2187533,1.5981141
5546.256593698019,3.426238,1.6730835
5547.535548218839,3.9495482,1.6198202
5548.811751481417,5.004191,1.5925794
5550.088248332878,4.0884957,1.602277
5551.368086424794,4.7826447,1.5637853
5552.64517135775,4.747693,1.5818236
5553.925599070468,4.5421824,1.5771493
5555.203272355847,5.036452,1.5497104
5556.484289961005,3.8561053,1.5947675
5557.7625518698605,4.0134177,1.6513957
5559.041107841189,3.6638687,1.7215332
5560.323010442734,2.76418,1.762515
5561.602155444191,3.2596116,1.700631
5562.884648617657,5.134002,1.514836
5564.1643829206105,4.793455,1.4555708
5565.447466938073,6.351285,1.3402661
5566.727790814014,2.7506394,1.5190208
5568.00840922678,4.251303,1.5984919
5569.292379668218,2.030668,1.8577763
5570.573588061279,5.419647,1.5007619
5571.858150027292,4.314404,1.3764443
5573.139948672452,3.2861042,1.5157592
5574.4251024355535,5.1248984,1.569076
5575.707491604742,0.81653374,1.0346465
5576.993237437573,7.449667,0.22358634
5578.276217402844,15.993709,0.045462254
5579.559492515969,-1.0327307,0.04055623
5580.846126611703,-1.7095517,0.18728326
5582.129992929065,3.7554958,0.8540967
5583.417219776516,3.92767,1.5042659
5584.7016775704815,4.1246395,1.541021
5585.989497442732,3.8389652,1.6208078
5587.274546985794,4.9019556,1.663448
5588.559892152815,2.877518,1.7315623
5589.848601720826,3.9434211,1.5388551
5591.134539045756,3.0117629,1.5832034
5592.423842321654,3.9102113,1.6136762
5593.7103720773,4.2564235,1.5999538
5595.000269334606,5.573547,1.4045037
5596.287391793901,4.21241,1.2685318
5597.574810354026,4.9522715,1.2405368
5598.8655987422635,4.859615,1.4187211
5600.153610415509,4.2299275,1.6492795
5601.444993469345,3.3279386,1.6975799
5602.733598528957,5.2594824,1.4866507
5604.025576522354,4.4319243,1.4549457
5605.314775241707,4.819183,1.5094314
5606.604270539531,4.2024055,1.5295507
5607.8971411013445,3.8847032,1.5797158
5609.1872304690405,3.6797516,1.5998791
5610.480696655709,4.2992134,1.5218732
5611.771380366965,4.8257976,1.4916259
5613.065442452892,4.460395,1.5483011
5614.356720781522,4.5253134,1.5996413
5615.648296167035,3.4549346,1.6613678
5616.943252261183,3.9897006,1.7258984
5618.235422674864,3.1929867,1.6239299
5619.530975354671,4.6960187,1.4687436
5620.823741070649,3.0878646,1.5280374
5622.11989061096,5.0155306,1.4823138
5623.413251903491,4.779977,1.5342429
5624.706910732087,4.0593643,1.561257
5626.0039557227465,4.130738,1.5982796
5627.298210539351,4.4626412,1.6450598
5628.595853078023,4.869823,1.5859812
5629.890704157208,3.6232035,1.6444306
5631.188944519182,3.7334158,1.677461
5632.484392135646,4.161489,1.6807206
5633.780137768132,3.941961,1.5674313
5635.079275024906,4.2290845,1.542848
5636.37561760679,4.40502,1.4962949
5637.675353375483,3.933213,1.4863638
5638.97229318178,4.192718,1.5055463
5640.272627738125,4.431432,1.6055743
5641.570165043976,3.327116,1.7329541
5642.868000846579,4.1088476,1.632991
5644.169233744507,3.526865,1.5822092
5645.467667459449,5.1746464,1.4609774
5646.769499834757,4.127508,1.5950092
5648.068531737496,4.374592,1.623454
5649.370963866361,3.342599,1.7107277
5650.6705942324825,4.7446003,1.6354108
5651.970523576861,4.5066776,1.6061329
5653.273855496427,2.9996412,1.735689
5654.574383717638,3.4477289,1.6771729
5655.878316081601,3.2813036,1.5583359
5657.179443455548,3.8152711,1.4263009
5658.483976540533,4.6107254,1.4847587
5659.785703343244,4.0579224,1.5077016
5661.087729606495,4.3454576,1.3464074
5662.393163933634,4.4501247,1.2959007
5663.6957900397665,3.6966648,1.4498998
5665.001825779882,4.0991936,1.4856497
5666.305052005245,4.2648983,1.4035335
5667.611689435406,5.137449,1.3577979
5668.915516056473,3.8465805,1.5274134
5670.219642621141,5.193421,1.389474
5671.5271827472525,3.5194626,1.3431792
5672.831910122411,2.5507834,1.3482732
5674.140052631638,5.44224,1.2748408
5675.445381094079,5.2955613,1.3263762
5676.754126263941,5.112319,1.2563277
5678.060056090586,2.9245846,1.3835242
5679.369404198726,4.512871,1.439046
5680.675935666623,3.238647,1.2952635
5681.982767700368,3.9901624,1.1603465
5683.293020377142,3.1145227,1.17175
5684.600454467784,3.440962,1.1458465
5685.9113107773455,3.6992712,1.0276039
5687.219347202254,2.712429,1.0983315
5688.530807422696,2.4236453,1.0685135
5689.839446459365,4.4310837,1.0133152
5691.148386546724,3.2172208,0.9527515
5692.460752794961,4.0393567,0.93632096
5693.770295910398,3.4437473,0.997778
5695.083266765144,4.6315513,1.1032346
5696.3934131864735,4.634808,1.1852316
5697.706988926269,4.348983,1.2104596
5699.017738931434,3.5888283,1.2917259
5700.328790472915,4.6053104,1.3543713
5701.643273702021,5.1703906,1.3234049
5702.954929244326,3.7112186,1.4467063
5704.270018055233,4.3118315,1.4132503
5705.582277876624,4.763705,1.4597178
5706.897972548322,4.7635856,1.4486935
5708.210836927191,4.060326,1.4090723
5709.524003328785,3.179382,1.3421876
5710.840606953667,2.49515,1.4529529
5712.1543783304,2.5190225,1.5431668
5713.471588513947,3.4018676,1.4182553
5714.78596514453,3.7735038,1.4137969
5716.103782166185,2.625511,1.369207
5717.418764329458,2.9801195,1.3310157
5718.734049002651,3.2530396,1.2787908
5720.052776443723,3.167648,1.2633839
5721.368667067941,4.3477645,1.4515842
5722.688002046119,4.93533,1.5199665
5724.004498900525,3.8740861,1.5945352
5725.324441695702,3.83735,1.4675795
5726.641545059584,3.4428213,1.3697375
5727.958951421363,3.4272819,1.4941239
5729.279806104559,3.9741778,1.592217
5730.597819394824,2.7053156,1.624945
5731.919282595146,2.0851517,1.5398638
5733.23790309351,4.751934,1.3398526
5734.559975091302,3.6918747,1.4527032
5735.879203077503,5.1710606,1.4498178
5737.198734550369,4.1281743,1.3817141
5738.521719907148,4.4971457,1.4121212
5739.841859287538,2.571792,1.5811827
5741.165454143043,4.3167543,1.4868581
5742.48620171102,3.714271,1.4462217
5743.810406346047,2.3472514,1.5918088
5745.131762381802,2.9805357,1.6376773
5746.453422393778,3.7908418,1.4869455
5747.778541861132,3.1214418,1.3709625
5749.100810761248,3.6220417,1.3889469
5750.426540710513,3.7989225,1.5490137
5751.7494187792845,2.3028417,1.6133342
5753.075759491709,2.717767,1.4350922
5754.399247009779,3.8475711,1.325653
5755.723038994414,2.9593751,1.4023643
5757.050296014883,3.535132,1.4236418
5758.374697869858,3.6926634,1.2678962
5759.702566357007,5.069634,1.1693001
5761.027578363289,3.0374286,1.301832
5762.356058598821,2.4818888,1.2687252
5763.681681037505,4.4207745,1.3340902
5765.00760843389,3.5032582,1.4379404
5766.337006455565,3.9195971,1.4187605
5767.663544706073,3.8920069,1.266296
5768.993555180787,3.3743317,1.1385082
5770.320704566837,4.067526,1.0604968
5771.651327776746,3.4295235,0.99465907
5772.97908857989,3.9258142,0.9588124
5774.307154832662,3.5480278,1.0474966
5775.638697309198,3.2373908,1.1609381
5776.967375401462,4.5208006,1.2979871
5778.299531318985,3.5345232,1.4182404
5779.628821532617,6.1467648,1.2871499
5780.96159117374,3.5531402,1.3833144
5782.2914937907435,4.273172,1.3441504
5783.624877438208,3.3550408,1.3639902
5784.955392740717,4.6509123,1.2345629
5786.286214126521,4.5750146,1.2776499
5787.620518947673,2.731344,1.3590508
5788.95195344226,3.6739838,1.320633
5790.28687297701,4.2037745,1.0336959
5791.618920862837,2.6017687,0.8812006
5792.954455394383,2.5330796,1.0549104
5794.28711695404,3.9769294,1.1240684
5795.620085090737,3.5711124,1.1802299
5796.956542281918,3.8489501,1.0274744
5798.290124516404,4.1927094,1.1385057
5799.6271974127785,4.1424937,1.2414763
5800.961394027968,2.794743,1.1823317
5802.299082913192,3.3042932,1.1488719
5803.633894192129,2.4778225,1.2657951
5804.969012542647,2.5195353,1.3286182
5806.30762557585,3.4512007,1.2683231
5807.643359014759,3.0058722,1.2653658
5808.982588746351,3.4586573,1.1875271
5810.318937557022,4.4139624,1.1376219
5811.658784271117,3.1121213,1.0702307
5812.995748737051,5.3152018,0.99607575
5814.333020769904,5.003646,1.0137814
5815.673793122723,2.5239005,1.1597137
5817.011681236167,2.6683004,1.1782688
5818.353071282172,3.5507042,1.2038215
5819.691575760036,4.4398746,1.1875439
5821.0335837838,3.1295404,1.2628547
5822.372704910043,3.0031416,1.2367547
5823.71213409934,4.2993245,1.1525763
5825.055069254977,4.027457,1.0429099
5826.395115518667,4.777848,0.9774982
5827.738669363894,2.8760476,1.0278803
5829.079332986262,3.6763985,1.0837816
5830.423505806108,2.8462567,1.2421792
5831.764787071572,3.7099674,1.1978923
5833.106376897028,1.6767266,1.2875003
5834.4514783443055,4.145752,1.1450396
5835.793686239559,3.8204799,1.1360186
5837.139407374435,3.4895713,1.1035179
5838.48223362423,4.3971424,1.0946902
5839.828574732194,3.808148,1.063884
5841.1720196214055,5.0296364,1.0015594
5842.515773568347,4.4385433,0.9787848
5843.863044801715,4.23762,0.9429655
5845.2074178154635,2.398543,1.0052782
5846.55530973605,3.0980463,1.1284969
5847.900302101808,2.8073618,1.1906509
5849.248814995563,3.869092,1.1374509
5850.594426998667,4.0596437,1.0493914
5851.940348558043,4.0202103,1.1267142
5853.289793077589,3.5926197,1.1719451
5854.63633470239,3.7161176,1.164076
5855.986400910385,3.8231912,1.0890701
5857.333562886274,1.8472149,1.0579555
5858.684251069132,2.490948,1.0762142
5860.032033681905,3.3900638,1.0986657
5861.380126350296,4.0517416,1.1483127
5862.731747661751,2.0806942,1.2475306
5864.080461395796,2.4661498,1.1799177
5865.432705398548,1.9062698,1.2203963
5866.7820404843715,3.057055,1.1233778
5868.134907465294,2.6899211,1.1133
5869.484864189151,2.5644784,1.0836177
5870.835131468779,3.3023448,1.1346964
5872.188933083531,2.0127754,1.2314304
5873.539822430655,2.494333,1.3317869
5874.894247741169,2.0428922,1.347694
5876.245759442374,2.346857,1.3693775
5877.600808735987,1.11568,1.3871355
5878.952943077992,2.3219218,1.3818647
5880.305388476725,2.336314,1.5049138
5881.6613739118275,2.016089,1.4903024
5883.0144423815145,1.6451912,1.4368992
5884.371052518464,2.4120126,1.437948
5885.724744346154,3.1830695,1.4080089
5887.08197947275,2.3601356,1.3333219
5888.436294945624,1.7469918,1.1680868
5889.7941553497985,2.6578178,0.63582057
5891.149094755168,4.3837004,0.34019774
5892.504345862568,4.5440264,0.34314004
5893.8631443503,3.49302,0.6834839
5895.219019821242,4.274534,0.9268206
5896.578444306793,2.6975982,0.50420415
5897.934944428921,0.72046274,0.43649846
5899.294995200688,1.6255573,0.70990044
5900.6521202617805,2.9617453,1.2881627
5902.009557527709,2.4080734,1.6292074
5903.370547896257,1.895196,1.644969
5904.728610532891,2.5062282,1.5802883
5906.090227909057,2.738948,1.4511546
5907.448916204503,2.636996,1.4324607
5908.811160877149,2.890517,1.458929
5910.170475119649,3.6826098,1.5883887
5911.530102070604,3.1313665,1.7121596
5912.893287855697,3.9242048,1.6650946
5914.253541186144,4.125824,1.5857689
5915.6173549902815,3.6136212,1.4390177
5916.978234988793,3.3101432,1.3726304
5918.342677101303,2.8739727,1.5084444
5919.704184056584,2.875048,1.7302539
5921.066004224752,2.6301756,1.8690876
5922.43138896782,1.4403157,1.8149203
5923.793836525893,2.1590283,1.621418
5925.159850301065,1.9819154,1.5739514
5926.522925538082,2.7841568,1.4950157
5927.8895686351525,3.057407,1.6259
5929.253271840285,2.759452,1.6389626
5930.6172887635485,2.3302214,1.5926515
5931.984876011736,3.3162382,1.4905282
5933.349521336949,3.8565726,1.4103093
5934.717738631933,3.426757,1.467513
5936.0830126486,3.3327165,1.5769235
5937.451860280644,2.5555162,1.7741108
5938.817763278403,2.7148116,1.853266
5940.183980500352,4.736031,1.6482424
5941.553773806525,2.459255,1.7094426
5942.920620444101,4.069776,1.734513
5944.2910448134,3.3866415,1.7326916
5945.658521156573,3.5242639,1.5847163
5947.02957687973,2.268239,1.6729541
5948.397683218606,3.804495,1.692608
5949.766104288548,3.7010052,1.7713034
5951.138107211303,3.5237348,1.7678064
5952.507158712183,3.9988568,1.6961982
5953.879793716033,4.21799,1.6399165
5955.249475938291,4.30589,1.3791053
5956.622743314438,3.1144075,1.5702941
5957.993056548646,3.2078304,1.7223641
5959.363685021613,2.839006,1.8328147
5960.737901125286,2.050765,1.9360627
5962.109161046141,3.0979137,1.9337515
5963.484010250522,3.3169148,1.9322559
5964.855901910172,2.8762808,1.8649431
5966.23138450693,3.2829595,1.8360364
5967.603908196417,3.4310033,1.8966724
5968.976747633175,2.445305,1.9802693
5970.353180487856,1.6513122,2.0065596
5971.726652391092,2.3125653,1.9571372
5973.103719367736,2.9947574,1.9594911
5974.477824028827,1.7426562,2.009732
5975.855525419574,2.6378667,1.9287934
5977.230263130031,2.887704,1.7993252
5978.605317097091,2.3864295,1.7026665
5979.983970278624,2.507767,1.8072866
5981.359657732395,3.8123233,1.7994615
5982.738946058795,2.4758413,1.906558
5984.115267291124,2.3689702,1.9559894
5985.495191055002,3.389633,1.7917448
5986.8721463578695,3.455439,1.8729728
5988.249418427496,2.5890045,2.08352
5989.630295517494,1.7573748,2.1613488
5991.00820209571,1.3718463,2.2080305
5992.38971535513,2.770212,2.2038922
5993.768256734253,2.3797362,2.2133996
5995.150406456177,3.026216,2.047975
5996.52958292866,2.8062503,2.055851
5997.912369406305,3.350034,2.0202427
5999.292181264735,3.3742652,1.9986418
6000.672310547069,5.7788215,1.7289793
6002.056052328553,3.843879,1.8985618
6003.436817435793,2.1143565,2.042159
6004.821196706461,3.5599265,1.9773035
6006.202597931531,3.214614,1.8199595
6007.587614985072,3.0487392,1.7597402
6008.969652621033,3.799075,1.878472
6010.352008192935,2.1708486,2.1275208
6011.7379820913175,4.5003557,2.1028867
6013.120974513777,3.1275365,2.183039
6014.507586929677,3.3695693,2.1588879
6015.891216496089,1.5346708,2.359524
6017.278467723672,1.6862862,2.3085086
6018.66273472757,2.2700806,2.3707001
6020.047320180272,2.222653,2.3247592
6021.435529796186,4.2197914,2.1089678
6022.820753126751,4.5806017,2.0101588
6024.209602290176,3.4586298,2.2013597
6025.5954637924715,3.8658426,2.1608436
6026.984952798049,3.3151867,2.2849436
6028.371452766081,3.5199156,2.2065582
6029.758271696611,4.1286974,2.1445022
6031.148720636495,3.3381743,2.2285573
6032.536178473848,3.8105402,2.1952913
6033.927267992901,2.8842251,2.231753
6035.315365031421,3.364662,2.1551094
6036.707095424756,3.3091702,2.0924287
6038.095831958924,2.963189,2.2522755
6039.484887970107,2.9906442,2.390918
6040.877579846221,2.803694,2.4323518
6042.26727579485,3.200682,2.3591304
6043.660609283453,4.0887485,2.1902738
6045.050945464346,2.8984568,2.3204932
6046.444920861026,3.162087,2.3632834
6047.835897569138,2.473085,2.4151986
6049.227194269615,3.0712383,2.2468112
6050.622132700046,3.9635034,2.0912242
6052.014070370253,2.6964507,2.2379847
6053.409651448156,3.6622083,2.1502378
6054.802230383389,3.7751281,2.0883152
6056.198454404833,4.0996356,2.066289
6057.59167490052,3.4732687,2.0554063
6058.985215904751,3.7024407,2.2028883
6060.382404513419,3.5184705,2.297193
6061.77658752133,1.6045158,2.6202807
6063.174419814127,1.3425152,2.52745
6064.569245121489,2.6265035,2.420348
6065.967721394961,2.8940916,2.2321122
6067.363189297681,2.8278024,2.1316018
6068.758978225957,4.0192966,2.0300374
6070.15842064263,3.1515644,2.0825634
6071.554852610205,4.2434163,2.1998782
6072.954939749335,2.7431242,2.237672
6074.352015052455,2.9693353,2.191548
6075.752747211066,3.766866,2.2399194
6077.150466146116,4.25944,2.3080184
6078.548506624569,4.2691154,2.2368896
6079.950206484868,3.4208174,2.5091743
6081.348891039908,3.2159655,2.5006604
6082.751236662669,1.8811442,2.7333648
6084.15056559102,1.6777027,2.628351
6085.5535572737435,3.331202,2.4450748
6086.953530872269,3.5297375,2.6974752
6088.353826532881,3.287543,2.7606912
6089.757787478295,3.278953,2.439371
6091.158728254453,2.5810804,2.3749652
6092.563336004008,1.8056927,2.6854436
6093.9649221929185,1.91644,2.9017959
6095.370177044599,2.5991666,2.9395576
6096.7724089436015,2.1585548,2.7719238
6098.178311195526,2.2209368,2.5227044
6099.581189102099,3.7122698,2.312006
6100.984389738892,3.7246559,2.5943313
6102.391263264284,3.534508,2.790856
6103.795110354946,3.3697417,2.5852423
6105.202632026304,2.862419,2.1584914
6106.607125868654,3.5648239,2.1033905
6108.01529598458,3.169913,1.8362561
6109.420436876577,3.0404696,2.8642929
6110.825901019391,2.387306,3.014867
6112.235043975547,3.0594225,3.077049
6113.641155615025,2.715958,3.3985736
6115.050947762675,2.6322942,3.3856363
6116.457707197117,3.7373765,3.0990617
6117.86814883534,3.2473335,2.9816933
6119.275556363188,2.6619632,3.29654
6120.683287663288,3.0216556,3.2387896
6122.0947037110345,2.8143694,2.8922882
6123.503083552277,3.7888026,2.8246968
6124.915149838727,3.0271761,3.23058
6126.324178519895,3.8822136,3.1441972
6127.736895344614,3.6379857,2.9103296
6129.146573164627,3.5285835,2.7308083
6130.55657527917,3.5737748,2.786683
6131.970268085233,3.2983916,3.0520968
6133.380919787082,3.8093026,3.2130303
6134.795263880752,2.2246196,3.3395975
6136.2065654691705,1.8101709,3.143762
6137.621561150494,4.1511106,2.7627044
6139.033512924885,3.6729794,3.16708
6140.445789516927,3.3152544,3.3284333
6141.8617627539525,3.1268218,3.2842946
6143.274689981151,3.313057,2.9643648
6144.691315556375,3.370726,2.5571945
6146.104893718478,2.9535964,2.397416
6147.522171932433,3.2295513,2.4940708
6148.936401329324,4.4429445,2.7419362
6150.350956067829,3.9678485,3.0561073
6151.7692134143845,4.0498223,2.9702833
6153.1844198375875,3.7978675,2.7280078
6154.60333057463,3.0134103,2.578699
6156.019188982761,3.4474466,2.5578728
6157.4387534113075,2.9214172,2.822503
6158.855264104736,2.023138,3.1530912
6160.272100664588,4.315537,2.831805
6161.692645805175,3.4966257,2.6419232
6163.110135100958,2.575667,2.2394063
6164.531334686018,2.7822056,2.1606774
6165.949477018448,2.7755642,2.7178621
6167.371331349483,2.3568566,3.0602033
6168.790127019413,3.3372252,2.6971457
6170.209249081423,3.231782,2.403747
6171.6320857064875,2.858294,2.623055
6173.051861557358,3.4067824,2.864063
6174.475353682581,2.9797277,2.7104084
6175.895783623513,3.116502,2.531672
6177.319931550884,4.048969,2.5000906
6178.741015883216,3.114026,2.8277624
6180.1624271341325,2.3061008,3.2700846
6181.587558940072,2.7373333,3.181749
6183.009625034478,3.502119,2.9972153
6184.435413397965,2.6060343,3.1667614
6185.858134637546,3.2384944,3.1271389
6187.284579861057,3.4607449,2.959252
6188.707956547638,2.8791225,2.8955114
6190.131660680156,2.7543557,2.9768593
6191.559091369333,4.65591,2.541658
6192.98345140167,4.807294,2.3373437
6194.411539707489,3.497401,2.4070685
6195.836555941817,3.2370353,2.5297015
6197.265302167242,3.569533,2.7288265
6198.690974905874,3.4539523,2.8135333
6200.1169756186455,3.6464896,2.7138038
6201.546708899394,3.813747,2.7159607
6202.973366570018,1.928182,2.8564944
6204.403758528211,2.0126195,2.5786588
6205.831073459348,2.8203683,2.5717096
6207.262124398438,3.1021702,2.8095427
6208.690096892887,2.2625759,2.8148339
6210.121807116466,3.4572291,2.7413914
6211.550437477165,3.4353037,2.7533505
6212.979396492403,2.6085932,2.7911253
6214.412095818996,1.9572767,2.585417
6215.841713154974,2.7172956,2.3706179
6217.275072525467,3.2750542,2.5065198
6218.705348485475,2.455775,3.1143875
6220.139368203951,2.395755,3.359726
6221.570303091415,3.025252,2.8852103
6223.001567163568,3.1704414,2.4352596
6224.436577580584,3.0041444,2.5247364
6225.868501035417,3.105782,2.7169225
6227.30417256105,3.1675363,2.8601003
6228.736755702341,3.6115148,2.8594933
6230.173088641165,1.985428,3.2949204
6231.60633177283,2.5656557,3.178062
6233.039904620194,3.0680447,2.8163486
6234.4772298556545,2.189002,2.3436399
6235.911463149349,1.6361724,2.190577
6237.349450559865,2.6949904,2.2258532
