wavelength_A,flux,ivar
5348.105413407816,25.457169,0.76660216
5349.338674704106,25.009394,0.7667828
5350.569283036392,25.10309,0.7224915
5351.800174468508,24.135414,0.7298243
5353.034287768538,25.755592,0.71926165
5354.2657462717525,27.279284,0.71213394
5355.500428127195,27.131159,0.7183706
5356.732453962759,27.116138,0.7157358
5357.967704635546,26.96384,0.7162291
5359.2002980648285,26.720827,0.7348065
5360.433175050609,24.081823,0.7954427
5361.669279101506,24.018053,0.7976129
5362.902724073129,25.837166,0.76085174
5364.139397596577,25.851648,0.75038344
5365.373410815713,24.910543,0.75174385
5366.610654074067,25.368082,0.72680926
5367.845235802509,25.960361,0.725585
5369.080101544855,24.149103,0.76040894
5370.318199557903,23.824657,0.7539895
5371.553634202312,25.941063,0.72615767
5372.792302606528,25.429579,0.77008414
5374.028306415092,23.601553,0.8000788
5375.267545473254,27.280933,0.73175836
5376.504118708187,25.550894,0.7463197
5377.743928683196,24.121544,0.74611235
5378.981071606831,24.226688,0.721701
5380.218499133571,26.517525,0.7215906
5381.459165636503,24.017302,0.78743213
5382.697163245516,25.159306,0.7786802
5383.938401322918,25.336649,0.7873381
5385.176969276844,24.70886,0.8053843
5386.4187791920385,24.80495,0.76386356
5387.657917753633,25.72052,0.63507193
5388.8973413774265,23.795162,0.5402865
5390.14000920221,25.187662,0.60955507
5391.38000382788,24.53868,0.7810169
5392.623244149142,22.903574,0.77116805
5393.863810039747,24.933544,0.7441614
5395.1076231212355,25.674133,0.7380615
5396.348760539958,24.916893,0.77981883
5397.590183480712,26.258726,0.7917477
5398.834855855686,23.799212,0.8177036
5400.076850719402,26.620707,0.7732652
5401.322096514348,27.842537,0.7503018
5402.564663564508,24.190134,0.8045867
5403.810483043603,25.071701,0.79730815
5405.053622543814,25.222301,0.78948516
5406.297048026632,25.079098,0.8046995
5407.543728185341,24.487947,0.80987984
5408.78772651369,25.134003,0.79119587
5410.034981017357,25.332449,0.77933705
5411.279552455147,24.381948,0.78631455
5412.527381568371,25.396414,0.7889244
5413.772526379632,25.326338,0.78343105
5415.017957634821,23.830082,0.7877355
5416.266648816023,25.604725,0.7434736
5417.5126538408,24.259363,0.73184705
5418.761920293438,25.920105,0.6864853
5420.00849935214,26.72385,0.66197324
5421.25834134124,25.954588,0.7235606
5422.505494698323,26.919096,0.7399857
5423.752934961397,24.395779,0.8078313
5425.003640409078,23.44023,0.82480633
5426.2516553672895,24.816845,0.7935377
5427.502937014378,24.122543,0.8019019
5428.7515269324895,23.604473,0.792015
5430.00338504444,24.262766,0.7774117
5431.252550187334,25.894354,0.77956414
5432.502002699028,26.465794,0.75782603
5433.754725662407,25.084684,0.7894865
5435.00475379628,26.331686,0.7723259
5436.258053888534,24.51429,0.7740183
5437.508657909777,24.40791,0.7475366
5438.762535396789,24.87029,0.7630958
5440.013715570711,25.519957,0.77301097
5441.265183576988,23.446554,0.7881108
5442.519927310522,24.455423,0.75746495
5443.771971867516,26.14463,0.74124783
5445.0272936608935,24.343048,0.8003039
5446.279915034222,24.480574,0.8129227
5447.535815153754,24.103563,0.81466275
5448.7890136091555,25.31384,0.78512156
5450.042500361214,25.298567,0.5746742
5451.299268124612,24.014906,0.5842357
5452.553332357424,24.03438,0.74205965
5453.810679113135,25.658224,0.72228116
5455.065321092744,24.934475,0.7162715
5456.32324710751,26.203085,0.70711505
5457.578467100084,25.339096,0.7383172
5458.833975854367,25.371502,0.4989484
5460.092770912597,26.511173,0.4112617
5461.348858079169,23.989862,0.48448345
5462.6082330636855,29.880053,0.4781339
5463.864898909019,21.651564,0.58410025
5465.124854086995,24.686438,0.66858673
5466.382098877687,22.875559,0.75819093
5467.639632895892,24.637953,0.78963953
5468.900458519188,23.749247,0.8016597
5470.158571882718,22.57071,0.8133173
5471.4199783677805,23.791105,0.80297357
5472.678671343541,25.074608,0.7804627
5473.940658957974,23.149532,0.80863196
5475.199931812992,22.851768,0.81755275
5476.462500824519,23.687052,0.788058
5477.722353825945,24.517756,0.7675144
5478.982496654898,25.507694,0.7707607
5480.245937917523,24.08212,0.80952275
5481.506661293681,25.915838,0.7630522
5482.770684623098,26.39207,0.7207853
5484.031988813916,26.328323,0.68054765
5485.296594478281,26.103361,0.69079703
5486.558479751342,23.310741,0.76500416
5487.820655319452,24.480198,0.7869497
5489.086134641946,22.83586,0.8427477
5490.348891693741,23.209011,0.80166924
5491.614954021959,25.019094,0.7178928
5492.87829282533,24.185871,0.7340754
5494.144938427862,25.606853,0.7320389
5495.4088592508215,23.474806,0.7546318
5496.673070837104,26.549818,0.7216377
5497.940591507065,25.286997,0.77660835
5499.205385515026,23.378769,0.80821055
5500.4734901311585,26.010984,0.7463593
5501.73886682912,26.30692,0.7231878
5503.007555660447,23.033606,0.7886438
5504.273515316853,24.624775,0.79494816
5505.539766205615,25.110529,0.7632369
5506.809331515944,24.455378,0.7466948
5508.0761657658895,24.519716,0.7450866
5509.346315964355,25.243574,0.7312998
5510.6137338442395,25.296303,0.73679096
5511.8844692002995,23.184212,0.7875577
5513.152470979,24.04209,0.7903599
5514.420764459843,23.172842,0.8013887
5515.692377708755,23.073935,0.81576437
5516.961255491803,25.05067,0.8002076
5518.233454572336,24.024143,0.8196142
5519.502916926777,23.674387,0.783062
5520.775702108823,23.176714,0.68856114
5522.04574930397,23.392529,0.7081818
5523.316088671805,25.759075,0.7440939
5524.589753162833,27.030367,0.7489344
5525.860677775412,24.516998,0.7953436
5527.134929043068,24.356535,0.7648031
5528.406439170014,25.41826,0.7029568
5529.681277484624,24.519815,0.73348725
5530.953373395683,23.542578,0.7931969
5532.2257619507345,23.897762,0.83104515
5533.5014809927425,23.879337,0.8146984
5534.774455736598,22.311941,0.82796246
5536.0507625017635,22.771612,0.8182575
5537.32432370448,23.692312,0.8062105
5538.601218463567,23.637772,0.8088933
5539.875366395326,24.813602,0.78928566
5541.149807443142,22.386297,0.79425293
5542.427584350331,25.740742,0.72784024
5543.702612532534,23.303867,0.7746651
5544.980978110937,24.506329,0.7527332
5546.256593698019,22.996904,0.77619344
5547.535548218839,24.504715,0.7111029
5548.811751481417,22.725437,0.7478509
5550.088248332878,24.796011,0.7649601
5551.368086424794,24.22867,0.7915232
5552.64517135775,24.882345,0.8025687
5553.925599070468,26.42619,0.76437056
5555.203272355847,25.607447,0.74965054
5556.484289961005,25.121084,0.75119895
5557.7625518698605,24.24607,0.7906998
5559.041107841189,25.60204,0.7952261
5560.323010442734,25.033873,0.79355294
5561.602155444191,23.65701,0.8113017
5562.884648617657,24.348152,0.7844431
5564.1643829206105,22.497843,0.8045639
5565.447466938073,22.840126,0.80848587
5566.727790814014,25.90609,0.7621558
5568.00840922678,24.024673,0.80454916
5569.292379668218,24.603651,0.7985939
5570.573588061279,23.677647,0.75969326
5571.858150027292,22.864721,0.78451115
5573.139948672452,22.116486,0.7414314
5574.4251024355535,25.426825,0.5557093
5575.707491604742,25.74283,0.1347021
5576.993237437573,9.733269,0.014870359
5578.276217402844,54.78056,0.007629075
5579.559492515969,102.78822,0.006576385
5580.846126611703,20.351725,0.012710756
5582.129992929065,10.807424,0.034805167
5583.417219776516,23.224995,0.13445756
5584.7016775704815,24.770939,0.456416
5585.989497442732,22.549904,0.70247686
5587.274546985794,23.603785,0.7013515
5588.559892152815,22.455965,0.74656373
5589.848601720826,23.547108,0.7656102
5591.134539045756,23.033089,0.76334614
5592.423842321654,22.312088,0.763133
5593.7103720773,23.135752,0.78592277
5595.000269334606,27.077805,0.7653859
5596.287391793901,24.150639,0.79668516
5597.574810354026,24.914259,0.8038913
5598.8655987422635,23.14209,0.8370432
5600.153610415509,22.481403,0.836372
5601.444993469345,24.79285,0.7944955
5602.733598528957,22.48314,0.8624162
5604.025576522354,23.750532,0.82812476
5605.314775241707,23.510374,0.8239109
5606.604270539531,24.284637,0.7551321
5607.8971411013445,25.184706,0.7143243
5609.1872304690405,24.201536,0.75233644
5610.480696655709,22.904913,0.801433
5611.771380366965,22.246284,0.8237502
5613.065442452892,24.694925,0.7851127
5614.356720781522,24.40673,0.7816458
5615.648296167035,26.219349,0.74244803
5616.943252261183,25.031128,0.75598663
5618.235422674864,24.059464,0.8024503
5619.530975354671,23.522608,0.8244894
5620.823741070649,23.579807,0.83142465
5622.11989061096,21.651512,0.8248607
5623.413251903491,26.15275,0.6818515
5624.706910732087,24.392406,0.7246786
5626.0039557227465,22.622595,0.80985516
5627.298210539351,25.047398,0.82326883
5628.595853078023,23.750334,0.841159
5629.890704157208,23.678299,0.8188104
5631.188944519182,23.895443,0.8020287
5632.484392135646,24.357868,0.78275126
5633.780137768132,25.222433,0.75444955
5635.079275024906,21.555197,0.8279524
5636.37561760679,23.482134,0.81133235
5637.675353375483,23.000355,0.78053075
5638.97229318178,23.656006,0.78969
5640.272627738125,22.981216,0.8376318
5641.570165043976,23.216755,0.8178191
5642.868000846579,23.278065,0.78753066
5644.169233744507,23.423851,0.78774846
5645.467667459449,23.935326,0.82270914
5646.769499834757,23.41365,0.81321275
5648.068531737496,24.747145,0.766608
5649.370963866361,23.661345,0.766077
5650.6705942324825,22.72136,0.78791684
5651.970523576861,23.841757,0.77493733
5653.273855496427,24.096315,0.7509449
5654.574383717638,24.289139,0.7266475
5655.878316081601,22.325148,0.76669335
5657.179443455548,24.194876,0.7829433
5658.483976540533,25.205355,0.7930666
5659.785703343244,23.83186,0.8163249
5661.087729606495,23.637781,0.794493
5662.393163933634,23.310026,0.77964854
5663.6957900397665,23.569994,0.77862
5665.001825779882,23.110489,0.79669553
5666.305052005245,23.946482,0.7903227
5667.611689435406,21.735018,0.804661
5668.915516056473,23.79432,0.7843861
5670.219642621141,22.694645,0.8011804
5671.5271827472525,23.586357,0.78447205
5672.831910122411,23.241318,0.7359952
5674.140052631638,22.68058,0.7661797
5675.445381094079,24.917635,0.76287645
5676.754126263941,24.73531,0.78110516
5678.060056090586,22.715456,0.80105156
5679.369404198726,23.702196,0.7829738
5680.675935666623,25.036985,0.71927714
5681.982767700368,22.367897,0.7192651
5683.293020377142,24.56535,0.730277
5684.600454467784,21.850513,0.74591017
5685.9113107773455,25.504194,0.64550185
5687.219347202254,24.133665,0.6299515
5688.530807422696,25.346348,0.6541989
5689.839446459365,23.304667,0.67995274
5691.148386546724,22.568802,0.6881189
5692.460752794961,24.404602,0.6787634
5693.770295910398,22.88392,0.7356591
5695.083266765144,22.321554,0.7820827
5696.3934131864735,22.022152,0.79308677
5697.706988926269,21.251556,0.7550614
5699.017738931434,23.700521,0.71133244
5700.328790472915,22.166252,0.7554972
5701.643273702021,23.876001,0.76362276
5702.954929244326,23.050285,0.7907149
5704.270018055233,24.441841,0.7350918
5705.582277876624,22.204956,0.72228163
5706.897972548322,24.437977,0.7262101
5708.210836927191,23.732203,0.7813836
5709.524003328785,22.297554,0.58745146
5710.840606953667,22.683144,0.52637464
5712.1543783304,23.51949,0.6534734
5713.471588513947,22.64442,0.7253821
5714.78596514453,22.801304,0.77369666
5716.103782166185,23.595646,0.7985327
5717.418764329458,22.368341,0.8054084
5718.734049002651,22.66055,0.794944
5720.052776443723,20.690266,0.85455626
5721.368667067941,20.856142,0.8719417
5722.688002046119,21.983435,0.86363775
5724.004498900525,23.41124,0.83179206
5725.324441695702,22.773918,0.8243865
5726.641545059584,21.583208,0.7770151
5727.958951421363,19.869696,0.77805233
5729.279806104559,23.173979,0.75685894
5730.597819394824,24.836239,0.7488366
5731.919282595146,23.605583,0.80663335
5733.23790309351,23.061094,0.8151379
5734.559975091302,23.545536,0.8069293
5735.879203077503,22.947458,0.8127318
5737.198734550369,21.930231,0.81616807
5738.521719907148,23.421175,0.7867854
5739.841859287538,22.54511,0.79398644
5741.165454143043,21.292212,0.82437235
5742.48620171102,23.857925,0.8082997
5743.810406346047,20.887796,0.8808836
5745.131762381802,23.020388,0.82615346
5746.453422393778,21.833807,0.82352716
5747.778541861132,23.353132,0.80604434
5749.100810761248,22.848736,0.7900751
5750.426540710513,21.38348,0.82518816
5751.7494187792845,23.248524,0.7535664
5753.075759491709,20.596287,0.7592301
5754.399247009779,23.271091,0.7514157
5755.723038994414,21.877493,0.7827799
5757.050296014883,21.605614,0.770205
5758.374697869858,22.5396,0.7491337
5759.702566357007,19.385456,0.7974635
5761.027578363289,22.816702,0.73305094
5762.356058598821,20.978573,0.7489205
5763.681681037505,21.662392,0.74384636
5765.00760843389,19.906178,0.768698
5766.337006455565,22.797941,0.7288861
5767.663544706073,20.72339,0.72659427
5768.993555180787,20.539919,0.6769852
5770.320704566837,22.454168,0.57091826
5771.651327776746,20.90495,0.5800467
5772.97908857989,22.008078,0.6011619
5774.307154832662,21.183342,0.6884719
5775.638697309198,21.621485,0.69103515
5776.967375401462,23.378273,0.68037015
5778.299531318985,24.33391,0.7130761
5779.628821532617,23.650122,0.740976
5780.96159117374,21.519983,0.7622949
5782.2914937907435,21.593876,0.7679353
5783.624877438208,20.924734,0.7612586
5784.955392740717,22.180014,0.735548
5786.286214126521,22.79067,0.719889
5787.620518947673,20.668055,0.7465311
5788.95195344226,22.263422,0.6980789
5790.28687297701,21.424171,0.65627074
5791.618920862837,20.428175,0.64246213
5792.954455394383,23.682138,0.612554
5794.28711695404,22.87765,0.64482254
5795.620085090737,19.942274,0.69765145
5796.956542281918,21.926563,0.6595125
5798.290124516404,20.755833,0.6646884
5799.6271974127785,21.31113,0.67184335
5800.961394027968,22.838482,0.67795044
5802.299082913192,25.374105,0.65875536
5803.633894192129,21.047655,0.68303543
5804.969012542647,22.224905,0.6688584
5806.30762557585,20.550358,0.6896361
5807.643359014759,19.743874,0.6782666
5808.982588746351,19.507956,0.6629916
5810.318937557022,22.32773,0.5957508
5811.658784271117,23.495378,0.570026
5812.995748737051,22.746592,0.58514416
5814.333020769904,21.280407,0.6083774
5815.673793122723,19.42519,0.6013434
5817.011681236167,19.193542,0.6201215
5818.353071282172,21.896086,0.6052653
5819.691575760036,20.92031,0.5934267
5821.0335837838,20.530304,0.5708836
5822.372704910043,20.877287,0.59964204
5823.71213409934,20.898916,0.60699224
5825.055069254977,22.55088,0.5776636
5826.395115518667,22.87216,0.5643155
5827.738669363894,21.854082,0.58792615
5829.079332986262,19.706013,0.60260457
5830.423505806108,21.189854,0.6103068
5831.764787071572,21.481956,0.59274524
5833.106376897028,19.778692,0.5423425
5834.4514783443055,22.851194,0.5381124
5835.793686239559,20.772398,0.5548952
5837.139407374435,21.119448,0.56126434
5838.48223362423,21.188044,0.59492075
5839.828574732194,23.707397,0.5739227
5841.1720196214055,20.783371,0.6096569
5842.515773568347,22.438135,0.5912111
5843.863044801715,21.635954,0.58988893
5845.2074178154635,19.735512,0.61321986
5846.55530973605,21.02553,0.6065514
5847.900302101808,20.426407,0.6305433
5849.248814995563,20.46854,0.62962735
5850.594426998667,23.659843,0.6036539
5851.940348558043,20.872751,0.63139963
5853.289793077589,22.774797,0.5739142
5854.63633470239,21.957037,0.5572649
5855.986400910385,22.874952,0.58181477
5857.333562886274,20.203371,0.6223269
5858.684251069132,21.555412,0.6267145
5860.032033681905,19.66268,0.62317824
5861.380126350296,20.055738,0.64062166
5862.731747661751,22.405607,0.62252223
5864.080461395796,20.843462,0.63200414
5865.432705398548,20.945843,0.5982037
5866.7820404843715,23.29808,0.5299342
5868.134907465294,21.149263,0.55225044
5869.484864189151,22.31757,0.6089913
5870.835131468779,22.099535,0.63353884
5872.188933083531,18.757786,0.67430604
5873.539822430655,21.366005,0.65105087
5874.894247741169,22.228275,0.63943106
5876.245759442374,21.40679,0.6874363
5877.600808735987,21.040335,0.7184915
5878.952943077992,20.603348,0.73844767
5880.305388476725,21.95067,0.70903474
5881.6613739118275,22.726547,0.6662751
5883.0144423815145,21.278997,0.68468
5884.371052518464,21.02548,0.7397503
5885.724744346154,21.56711,0.7382956
5887.08197947275,24.515783,0.67364895
5888.436294945624,21.730827,0.55559117
5889.7941553497985,22.01104,0.34153414
5891.149094755168,17.718365,0.26677042
5892.504345862568,18.120117,0.36938286
5893.8631443503,20.353838,0.5646993
5895.219019821242,20.839193,0.5125992
5896.578444306793,18.611593,0.34342697
5897.934944428921,19.038712,0.34788698
5899.294995200688,21.777613,0.5341497
5900.6521202617805,20.477365,0.71577716
5902.009557527709,19.315348,0.7963053
5903.370547896257,23.627146,0.78959167
5904.728610532891,19.734138,0.813051
5906.090227909057,20.0514,0.8388084
5907.448916204503,20.61467,0.80574596
5908.811160877149,21.664976,0.786307
5910.170475119649,21.726711,0.7811765
5911.530102070604,20.201149,0.818005
5912.893287855697,20.376713,0.87076426
5914.253541186144,21.019577,0.85623205
5915.6173549902815,20.189465,0.81735516
5916.978234988793,19.971418,0.79796815
5918.342677101303,22.352486,0.781075
5919.704184056584,22.836447,0.82434464
5921.066004224752,20.429834,0.9014178
5922.43138896782,20.072575,0.9124647
5923.793836525893,21.202394,0.8860636
5925.159850301065,21.021484,0.849898
5926.522925538082,21.75935,0.8679727
5927.8895686351525,24.009039,0.85988206
5929.253271840285,21.655157,0.90276825
5930.6172887635485,20.377975,0.8821359
5931.984876011736,20.939919,0.84126127
5933.349521336949,20.015366,0.82574135
5934.717738631933,19.395388,0.851066
5936.0830126486,19.2269,0.9101544
5937.451860280644,19.77193,0.9423046
5938.817763278403,22.926302,0.92500526
5940.183980500352,22.068083,0.9179631
5941.553773806525,20.453176,0.93897617
5942.920620444101,19.915222,0.9883014
5944.2910448134,20.966469,0.99087816
5945.658521156573,20.761919,0.97593063
5947.02957687973,20.215158,0.9328439
5948.397683218606,21.54361,0.94745713
5949.766104288548,20.916893,0.99933594
5951.138107211303,21.486986,0.8927463
5952.507158712183,22.869627,0.8232971
5953.879793716033,20.593233,0.8686469
5955.249475938291,21.514881,0.87590855
5956.622743314438,22.131536,0.9695934
5957.993056548646,20.940166,1.0474198
5959.363685021613,20.395481,1.060169
5960.737901125286,23.344234,0.9971422
5962.109161046141,20.789951,1.0961883
5963.484010250522,19.436745,1.150671
5964.855901910172,21.68998,1.1087774
5966.23138450693,21.933056,1.0571935
5967.603908196417,20.860392,1.0697643
5968.976747633175,20.661,1.0622066
5970.353180487856,20.404636,1.0258873
5971.726652391092,20.195175,1.0778854
5973.103719367736,20.887493,1.084475
5974.477824028827,20.317696,1.071518
5975.855525419574,21.943096,1.0378433
5977.230263130031,20.434498,1.0703366
5978.605317097091,17.779234,1.1491898
5979.983970278624,22.088833,1.082976
5981.359657732395,22.13884,1.0776515
5982.738946058795,22.006931,1.0937933
5984.115267291124,21.147345,1.1321127
5985.495191055002,19.45096,1.150757
5986.8721463578695,19.907297,1.106967
5988.249418427496,20.710415,1.0820913
5989.630295517494,20.419592,1.0949847
5991.00820209571,21.24841,1.1160002
5992.38971535513,20.428473,1.1525898
5993.768256734253,20.245884,1.1342572
5995.150406456177,21.699478,1.1129075
5996.52958292866,19.720097,1.1863211
5997.912369406305,21.395716,1.1602583
5999.292181264735,20.955963,1.1559995
6000.672310547069,20.128345,1.1590062
6002.056052328553,19.916452,1.1890277
6003.436817435793,18.35619,1.1895479
6004.821196706461,18.838272,1.2165745
6006.202597931531,20.219786,1.0612556
6007.587614985072,19.844948,1.0773599
6008.969652621033,20.628502,1.1721191
6010.352008192935,20.741562,1.1283923
6011.7379820913175,19.25191,1.1674472
6013.120974513777,19.70504,1.2129978
6014.507586929677,19.895466,1.2235614
6015.891216496089,18.885632,1.2713478
6017.278467723672,20.916174,1.1818141
6018.66273472757,21.582964,1.1657217
6020.047320180272,21.247149,1.2164984
6021.435529796186,19.923456,1.2899559
6022.820753126751,19.93481,1.2956518
6024.209602290176,21.282259,1.253649
6025.5954637924715,21.19375,1.2203541
6026.984952798049,21.462297,1.2144674
6028.371452766081,22.446022,1.1816785
6029.758271696611,19.10114,1.285712
6031.148720636495,20.209396,1.2630064
6032.536178473848,20.702017,1.2263588
6033.927267992901,20.563522,1.1927773
6035.315365031421,20.512884,1.1875917
6036.707095424756,19.24162,1.2296597
6038.095831958924,21.276676,1.2030741
6039.484887970107,20.011993,1.2352209
6040.877579846221,20.164112,1.2299664
6042.26727579485,20.812033,1.2300882
6043.660609283453,20.067377,1.2407523
6045.050945464346,19.941767,1.2346554
6046.444920861026,20.326275,1.2424006
6047.835897569138,19.950502,1.2824483
6049.227194269615,19.138216,1.3466969
6050.622132700046,18.323984,1.3773149
6052.014070370253,18.178495,1.3934754
6053.409651448156,21.501064,1.2237115
6054.802230383389,21.545174,1.2033192
6056.198454404833,19.647144,1.2589983
6057.59167490052,19.772537,1.3151441
6058.985215904751,20.754572,1.2784773
6060.382404513419,20.329746,1.2670089
6061.77658752133,19.877258,1.2887517
6063.174419814127,19.103695,1.3371753
6064.569245121489,18.282894,1.3938274
6065.967721394961,19.530998,1.3584639
6067.363189297681,21.159502,1.2818791
6068.758978225957,20.47075,1.2791518
6070.15842064263,20.416927,1.2675104
6071.554852610205,20.916464,1.2609848
6072.954939749335,19.777815,1.3379145
6074.352015052455,20.17485,1.3109708
6075.752747211066,21.179455,1.255277
6077.150466146116,21.82346,1.2584523
6078.548506624569,18.939114,1.1112323
6079.950206484868,18.132786,1.122708
6081.348891039908,20.232458,1.4375913
6082.751236662669,20.800522,1.3706714
6084.15056559102,20.067541,1.3829634
6085.5535572737435,19.588638,1.4883364
6086.953530872269,19.625536,1.5014949
6088.353826532881,20.6407,1.4527836
6089.757787478295,19.500893,1.3826802
6091.158728254453,19.256342,1.3589749
6092.563336004008,20.640163,1.3392737
6093.9649221929185,19.34658,1.4621273
6095.370177044599,20.90491,1.4484608
6096.7724089436015,20.95906,1.4654783
6098.178311195526,20.508795,1.4628121
6099.581189102099,20.681822,1.4289021
6100.984389738892,19.849848,1.4179995
6102.391263264284,19.248564,1.4629422
6103.795110354946,19.175879,1.5486565
6105.202632026304,19.755066,1.5667492
6106.607125868654,20.327238,1.5193957
6108.01529598458,18.392712,1.6103423
6109.420436876577,19.897978,1.5569005
6110.825901019391,18.690874,1.6717219
6112.235043975547,19.573769,1.591184
6113.641155615025,18.502264,1.6002967
6115.050947762675,19.82798,1.5505419
6116.457707197117,19.31515,1.600009
6117.86814883534,18.585411,1.6489576
6119.275556363188,19.163136,1.6250337
6120.683287663288,19.888386,1.5805929
6122.0947037110345,19.369164,1.6019939
6123.503083552277,19.589138,1.6013297
6124.915149838727,19.71707,1.5489266
6126.324178519895,18.936792,1.5266376
6127.736895344614,19.997932,1.5242386
6129.146573164627,19.693857,1.566305
6130.55657527917,19.215044,1.6108087
6131.970268085233,19.823957,1.4948877
6133.380919787082,19.27843,1.5157957
6134.795263880752,17.90145,1.6216102
6136.2065654691705,18.999178,1.5292895
6137.621561150494,19.476667,1.4451572
6139.033512924885,18.840233,1.415321
6140.445789516927,19.025312,1.3747797
6141.8617627539525,19.948269,1.3820335
6143.274689981151,19.084103,1.4629744
6144.691315556375,18.558184,1.4932091
6146.104893718478,19.991116,1.4270481
6147.522171932433,19.372572,1.3904252
6148.936401329324,18.069908,1.3888876
6150.350956067829,19.827868,1.3391534
6151.7692134143845,19.86774,1.3594706
6153.1844198375875,18.466005,1.4800484
6154.60333057463,18.545137,1.4254981
6156.019188982761,18.977175,1.3244098
6157.4387534113075,21.775408,1.2468541
6158.855264104736,19.333168,1.3180002
6160.272100664588,21.94891,1.2548901
6161.692645805175,20.453215,1.2680947
6163.110135100958,19.224375,1.3049054
6164.531334686018,19.976574,1.3318717
6165.949477018448,20.089151,1.3372375
6167.371331349483,19.237474,1.3319545
6168.790127019413,18.56536,1.3587389
6170.209249081423,19.165709,1.337162
6171.6320857064875,18.40318,1.3246858
6173.051861557358,19.705317,1.3391653
6174.475353682581,19.672028,1.3813032
6175.895783623513,19.851204,1.2657813
6177.319931550884,18.880949,1.2915595
6178.741015883216,19.684584,1.2521218
6180.1624271341325,19.757862,1.2400471
6181.587558940072,19.571552,1.2601681
6183.009625034478,20.06991,1.2549152
6184.435413397965,19.528563,1.2559131
6185.858134637546,19.757385,1.2506125
6187.284579861057,19.630415,1.3058567
6188.707956547638,19.245035,1.3668863
6190.131660680156,19.90412,1.3052931
6191.559091369333,19.044182,1.3543001
6192.98345140167,18.56421,1.4339871
6194.411539707489,19.972157,1.3999827
6195.836555941817,19.185318,1.3444734
6197.265302167242,18.522024,1.395722
6198.690974905874,19.120888,1.3779119
6200.1169756186455,19.229656,1.4405044
6201.546708899394,18.22373,1.429362
6202.973366570018,18.69504,1.401532
6204.403758528211,18.940763,1.4333186
6205.831073459348,18.21775,1.5128819
6207.262124398438,18.749046,1.4890547
6208.690096892887,19.302694,1.388955
6210.121807116466,20.405151,1.3535382
6211.550437477165,20.897602,1.4158809
6212.979396492403,19.443981,1.4721671
6214.412095818996,19.524778,1.4521744
6215.841713154974,19.199436,1.4573448
6217.275072525467,19.008593,1.4675173
6218.705348485475,20.340395,1.373904
6220.139368203951,18.911613,1.4115777
6221.570303091415,19.043482,1.381977
6223.001567163568,19.039515,1.3578942
6224.436577580584,18.488811,1.4435636
6225.868501035417,18.308699,1.5213516
6227.30417256105,18.073608,1.5484949
6228.736755702341,19.968662,1.5250174
6230.173088641165,18.782888,1.57011
6231.60633177283,18.337614,1.5560142
6233.039904620194,19.62879,1.4324706
6234.4772298556545,18.887047,1.3214722
6235.911463149349,18.776697,1.2189661
6237.349450559865,19.24563,1.1753639
6238.784344604158,18.292046,1.398196
6240.222994494791,18.55244,1.5570253
6241.658549594091,19.567066,1.5426519
6243.094434940954,19.399137,1.5312029
6244.5340787289,18.109789,1.5801463
6245.970625587462,18.721638,1.5970541
6247.410932618618,18.21436,1.6887841
6248.848141293637,19.37497,1.7198292
6250.28911187356,18.146132,1.8178508
6251.726982669934,18.227558,1.8548716
6253.165184246594,19.970623,1.8016604
6254.607150327088,18.478033,1.7056737
6256.046014482533,17.63456,1.5377171
6257.488644876116,19.280884,1.3922544
6258.928171915596,18.872906,1.4571997
6260.371466928317,18.158821,1.5582651
6261.811657157222,19.476715,1.5885283
6263.252178699995,19.716995,1.5512364
6264.696470819131,19.676325,1.5356715
6266.137656009497,18.97245,1.6585028
6267.5826135133275,19.388609,1.7372785
6269.024462657027,18.332762,1.8552359
6270.470085852094,18.134512,1.9324179
6271.912599255011,18.159086,1.7824041
6273.35544450624,18.567802,1.7207998
6274.802066416156,19.169552,1.8115274
6276.245576385509,19.243374,1.8713171
6277.692864753453,18.112059,1.8825158
6279.137039747164,18.843092,1.8196068
6280.584994880173,20.305927,1.7848793
6282.029835204619,18.63851,1.911935
6283.475007912683,17.357815,2.0175512
6284.923963371571,18.77526,1.9159831
6286.369801870016,18.929277,1.8221493
6287.819424861997,19.936977,1.6254282
6289.265929457552,18.16755,1.5875248
6290.716220290158,16.821056,1.707613
6292.163391289695,18.662884,1.8180292
6293.61089520902,18.776266,1.8668544
6295.062187981131,20.671803,1.7813574
6296.510358764825,20.139904,1.7105286
6297.962320146828,16.253487,1.1405629
6299.411158102115,20.227371,0.4873519
6300.863788402039,18.938038,0.1942119
6302.313293836285,19.69139,0.11407993
6303.763132727352,19.360312,0.20792302
6305.216766583012,17.828983,0.8357152
6306.667273414168,19.322783,1.4881586
6308.121576958257,18.889078,1.3773066
6309.572752037223,19.136902,1.465746
6311.027725578265,16.988081,1.9715755
6312.479569212902,18.478083,1.984531
6313.931746842259,18.876755,1.8827255
6315.3877255578755,17.424244,2.0708084
6316.840572204777,18.037886,2.093717
6318.2972216890985,16.680237,2.134068
6319.750737661762,17.785,1.9244485
6321.2080582238095,17.371529,1.8974506
6322.662243830593,16.74453,1.8980191
6324.120235779532,17.62662,1.8814179
6325.575091328935,18.500832,1.8785789
6327.030281565945,18.591652,1.8629022
6328.489280774739,18.93621,1.7825826
6329.945141417202,17.897375,1.6782316
6331.40481278624,17.52168,1.6579506
6332.86134414301,19.439499,1.7369362
6334.321687981956,18.950247,1.9218673
