wavelength_A,flux,ivar
5286.887666218749,768.8034,0.006325175
5288.103907778603,788.99866,0.006038429
5289.3233328602155,795.13104,0.005934739
5290.54013474198,788.28546,0.0060016774
5291.757216547418,801.9498,0.005858165
5292.977484073965,799.38055,0.005860252
5294.195126588414,801.2609,0.0058721406
5295.41595629163,789.46094,0.0060032723
5296.634159773408,783.6629,0.006101774
5297.855551912292,779.96564,0.006191612
5299.074316619836,757.4129,0.0064585535
5300.2933617026,757.5067,0.006486859
5301.515597645366,768.4175,0.006349429
5302.735204341621,770.3934,0.006296348
5303.958003367907,772.631,0.0062591587
5305.178171936389,781.762,0.0061432207
5306.401534305606,784.4391,0.006094512
5307.6222650051695,778.3671,0.00617994
5308.843276532226,771.25696,0.0062436084
5310.067484066468,781.17004,0.006125476
5311.289058112956,792.854,0.0059908587
5312.513829639029,786.79944,0.006033591
5313.735966464101,787.08685,0.006046265
5314.961302241835,787.63983,0.006048502
5316.184002104764,780.1028,0.0061890585
5317.406983248188,752.04315,0.0065588406
5318.633165554285,741.55164,0.0066839037
5319.856710124543,763.6795,0.0064122723
5321.083457332246,781.56335,0.0061566066
5322.307565588908,786.24585,0.0060919495
5323.534877958468,773.6704,0.006253715
5324.759550161223,758.02576,0.006492834
5325.984504098209,749.50995,0.006613723
5327.212664361669,740.436,0.00678797
5328.438182634353,732.0245,0.0069257426
5329.666908710664,709.71155,0.0072965557
5330.892991579035,709.95703,0.007257934
5332.122283728867,747.5415,0.0066612423
5333.348931453034,763.39575,0.00639301
5334.575861365898,777.4846,0.006190209
5335.806002777369,764.7606,0.006342041
5337.033497936262,784.6296,0.0060391254
5338.264206073298,759.5071,0.006436902
5339.492266738629,753.97327,0.0065499693
5340.72354186232,747.71796,0.006655861
5341.952168294618,732.7688,0.006891906
5343.181077370811,747.217,0.006664264
5344.413203126087,761.362,0.0064293244
5345.642678360109,769.3141,0.0063213105
5346.875371755136,765.1596,0.0063650752
5348.105413407816,765.0183,0.0063832863
5349.338674704106,757.0135,0.0065010875
5350.569283036392,755.276,0.0065208157
5351.800174468508,756.45264,0.006502303
5353.034287768538,767.37067,0.006357932
5354.2657462717525,767.8255,0.006336371
5355.500428127195,767.908,0.0063228165
5356.732453962759,778.16034,0.006178913
5357.967704635546,789.21,0.006037537
5359.2002980648285,789.7169,0.006024615
5360.433175050609,780.35876,0.0061331866
5361.669279101506,779.1402,0.0061685797
5362.902724073129,773.42065,0.006271834
5364.139397596577,756.82336,0.006502037
5365.373410815713,746.85736,0.0066398913
5366.610654074067,740.43933,0.00676987
5367.845235802509,743.2874,0.006746029
5369.080101544855,744.0781,0.006725023
5370.318199557903,743.79724,0.006770388
5371.553634202312,726.97064,0.006994437
5372.792302606528,718.64594,0.007136069
5374.028306415092,735.431,0.006862842
5375.267545473254,759.53394,0.006512841
5376.504118708187,766.0174,0.0063719857
5377.743928683196,766.7538,0.0063707624
5378.981071606831,758.17676,0.0064571537
5380.218499133571,765.15045,0.006402543
5381.459165636503,752.8607,0.0065746424
5382.697163245516,744.3108,0.0067213564
5383.938401322918,735.77515,0.006863307
5385.176969276844,727.94086,0.0069510946
5386.4187791920385,758.2298,0.006512447
5387.657917753633,772.664,0.0062865126
5388.8973413774265,767.62195,0.0063542845
5390.14000920221,759.8434,0.006475416
5391.38000382788,750.9428,0.0066207256
5392.623244149142,751.0018,0.0066230334
5393.863810039747,740.4813,0.006787384
5395.1076231212355,737.67426,0.006829658
5396.348760539958,746.3383,0.006714648
5397.590183480712,731.2599,0.006947253
5398.834855855686,716.8065,0.0071827024
5400.076850719402,733.0426,0.0069144764
5401.322096514348,740.585,0.006805207
5402.564663564508,743.1886,0.00672947
5403.810483043603,743.03217,0.00677953
5405.053622543814,723.4224,0.007091945
5406.297048026632,704.5742,0.0074219466
5407.543728185341,706.6285,0.0073693614
5408.78772651369,731.68445,0.006976636
5410.034981017357,748.50433,0.006751408
5411.279552455147,728.66113,0.0068188393
5412.527381568371,713.5952,0.0068259356
5413.772526379632,735.93823,0.0069067357
5415.017957634821,739.5135,0.0068537015
5416.266648816023,727.81757,0.00699081
5417.5126538408,731.3026,0.006939402
5418.761920293438,745.32605,0.006742105
5420.00849935214,746.41815,0.0066952156
5421.25834134124,743.7679,0.006733506
5422.505494698323,744.34875,0.006726905
5423.752934961397,748.58655,0.006702011
5425.003640409078,730.5342,0.0069626034
5426.2516553672895,724.967,0.007041938
5427.502937014378,740.01385,0.0068227
5428.7515269324895,752.20514,0.006635172
5430.00338504444,747.964,0.0067407135
5431.252550187334,709.4594,0.0072784037
5432.502002699028,750.5832,0.006649061
5433.754725662407,743.9985,0.0067373686
5435.00475379628,731.72003,0.0069497353
5436.258053888534,729.7377,0.006987646
5437.508657909777,734.1691,0.0069064675
5438.762535396789,747.0728,0.0066938596
5440.013715570711,750.0048,0.0066171316
5441.265183576988,767.3669,0.006385343
5442.519927310522,757.32874,0.0064945654
5443.771971867516,759.161,0.006496472
5445.0272936608935,754.6604,0.006586022
5446.279915034222,735.3533,0.0068591298
5447.535815153754,723.9589,0.007086954
5448.7890136091555,717.59106,0.007172341
5450.042500361214,734.0735,0.006902071
5451.299268124612,760.3714,0.0065256725
5452.553332357424,756.1381,0.006529955
5453.810679113135,760.01843,0.0064979536
5455.065321092744,750.533,0.0066698333
5456.32324710751,723.1807,0.007042821
5457.578467100084,716.43964,0.0071663554
5458.833975854367,735.68164,0.0068212003
5460.092770912597,762.6361,0.006476906
5461.348858079169,758.3222,0.0064654
5462.6082330636855,751.7734,0.0065775043
5463.864898909019,739.4326,0.0067804907
5465.124854086995,734.3208,0.0069083725
5466.382098877687,728.83026,0.006965813
5467.639632895892,743.602,0.006784702
5468.900458519188,749.1787,0.006671781
5470.158571882718,746.07983,0.006724299
5471.4199783677805,750.0805,0.006636732
5472.678671343541,755.6123,0.006568425
5473.940658957974,743.8302,0.0067444677
5475.199931812992,741.15405,0.0067918804
5476.462500824519,730.53143,0.0069926414
5477.722353825945,704.6326,0.007422303
5478.982496654898,706.2534,0.0074180076
5480.245937917523,731.0681,0.006988161
5481.506661293681,739.6635,0.006858108
5482.770684623098,734.7694,0.006909484
5484.031988813916,732.72833,0.0069442154
5485.296594478281,740.77893,0.0068107042
5486.558479751342,740.96454,0.006824337
5487.820655319452,740.38684,0.006812174
5489.086134641946,729.7146,0.0069906525
5490.348891693741,731.2932,0.0069313897
5491.614954021959,741.4205,0.006790678
5492.87829282533,750.45306,0.0066324444
5494.144938427862,752.3171,0.006602073
5495.4088592508215,749.7747,0.0066430126
5496.673070837104,747.158,0.006678191
5497.940591507065,751.45886,0.0066492767
5499.205385515026,739.0096,0.0068268543
5500.4734901311585,739.7338,0.0068157357
5501.73886682912,749.72095,0.0067095524
5503.007555660447,723.1754,0.0071074157
5504.273515316853,725.9409,0.007062611
5505.539766205615,734.00604,0.0069270898
5506.809331515944,737.2168,0.0068725036
5508.0761657658895,720.9365,0.0071301325
5509.346315964355,723.96466,0.0070936913
5510.6137338442395,729.4871,0.006936271
5511.8844692002995,741.7645,0.006818387
5513.152470979,737.8349,0.006851809
5514.420764459843,728.9596,0.006992221
5515.692377708755,735.9959,0.006893241
5516.961255491803,745.8109,0.0067448225
5518.233454572336,738.36786,0.00682975
5519.502916926777,738.54584,0.0068361647
5520.775702108823,742.7727,0.0067354986
5522.04574930397,746.3145,0.0067230808
5523.316088671805,745.6794,0.0066940794
5524.589753162833,749.74384,0.0066863005
5525.860677775412,744.5884,0.0067492872
5527.134929043068,730.0116,0.007019166
5528.406439170014,706.7818,0.007408359
5529.681277484624,690.7384,0.0076913605
5530.953373395683,706.35095,0.0074327127
5532.2257619507345,720.5572,0.0071688197
5533.5014809927425,741.1848,0.0068043335
5534.774455736598,740.5369,0.0068140635
5536.0507625017635,717.27924,0.0072025782
5537.32432370448,716.8461,0.007213826
5538.601218463567,729.189,0.007003726
5539.875366395326,739.717,0.0068337526
5541.149807443142,741.8381,0.006779941
5542.427584350331,739.9559,0.0068133804
5543.702612532534,734.55365,0.006894964
5544.980978110937,728.9689,0.0070054233
5546.256593698019,723.0773,0.007066856
5547.535548218839,735.06177,0.0069000227
5548.811751481417,736.8923,0.006831555
5550.088248332878,734.6196,0.006894922
5551.368086424794,735.12213,0.0068916073
5552.64517135775,736.55615,0.006861227
5553.925599070468,743.9948,0.006789805
5555.203272355847,732.7511,0.0069294176
5556.484289961005,723.7777,0.007064614
5557.7625518698605,733.80273,0.0069520115
5559.041107841189,734.86066,0.006890878
5560.323010442734,732.9686,0.0069553833
5561.602155444191,732.9508,0.006939245
5562.884648617657,731.1753,0.006977606
5564.1643829206105,725.9691,0.007071787
5565.447466938073,719.42676,0.0071884533
5566.727790814014,718.3039,0.0072244387
5568.00840922678,710.0836,0.0073458883
5569.292379668218,720.8653,0.007199238
5570.573588061279,702.85315,0.007470683
5571.858150027292,698.3797,0.0075615724
5573.139948672452,712.141,0.007338501
5574.4251024355535,704.1452,0.007333806
5575.707491604742,720.22974,0.0064784396
5576.993237437573,738.701,0.0043596104
5578.276217402844,710.08954,0.0031596837
5579.559492515969,721.2313,0.002939073
5580.846126611703,749.17615,0.0038005034
5582.129992929065,747.9692,0.0052160867
5583.417219776516,730.1068,0.00640051
5584.7016775704815,722.3625,0.007013668
5585.989497442732,726.4582,0.0070808996
5587.274546985794,710.7266,0.0073413276
5588.559892152815,692.7651,0.0076963007
5589.848601720826,676.5864,0.0080244485
5591.134539045756,681.3798,0.0079361405
5592.423842321654,687.4738,0.0077768383
5593.7103720773,713.1378,0.0073334076
5595.000269334606,699.92896,0.0075180414
5596.287391793901,708.62213,0.007406131
5597.574810354026,709.47473,0.0073710587
5598.8655987422635,708.74634,0.007390498
5600.153610415509,699.37994,0.007570793
5601.444993469345,693.23785,0.0076721646
5602.733598528957,691.2582,0.0077476245
5604.025576522354,685.90326,0.007817177
5605.314775241707,691.3698,0.007710171
5606.604270539531,712.3106,0.007325391
5607.8971411013445,733.6369,0.0069697485
5609.1872304690405,725.39667,0.0070656035
5610.480696655709,727.45306,0.007048209
5611.771380366965,728.6597,0.0070254183
5613.065442452892,729.1587,0.0070221694
5614.356720781522,720.1136,0.0071879523
5615.648296167035,712.63165,0.0073321313
5616.943252261183,691.9216,0.0077034878
5618.235422674864,684.1385,0.007849268
5619.530975354671,703.23193,0.007529088
5620.823741070649,712.65344,0.0073139705
5622.11989061096,717.62396,0.00721949
5623.413251903491,714.5601,0.007259293
5624.706910732087,714.20514,0.007281771
5626.0039557227465,700.2345,0.007500792
5627.298210539351,703.49414,0.0074330834
5628.595853078023,706.4795,0.0074018463
5629.890704157208,721.4559,0.0071808295
5631.188944519182,724.4674,0.007094484
5632.484392135646,724.9132,0.0070937583
5633.780137768132,717.4346,0.0072237807
5635.079275024906,714.33716,0.0072849905
5636.37561760679,708.84894,0.0073797675
5637.675353375483,707.25397,0.007420397
5638.97229318178,705.66046,0.007432127
5640.272627738125,702.22504,0.0074946466
5641.570165043976,702.5718,0.0075083976
5642.868000846579,705.35815,0.007420186
5644.169233744507,711.5508,0.0073521193
5645.467667459449,720.6809,0.007120002
5646.769499834757,710.4249,0.0073468997
5648.068531737496,715.2856,0.0073027853
5649.370963866361,705.3781,0.00742264
5650.6705942324825,714.1445,0.007318789
5651.970523576861,707.64343,0.007407484
5653.273855496427,702.7705,0.0074734413
5654.574383717638,712.18054,0.007329966
5655.878316081601,700.8817,0.007517821
5657.179443455548,698.8729,0.0075714816
5658.483976540533,695.5097,0.0076605785
5659.785703343244,675.6918,0.008044195
5661.087729606495,680.21405,0.007951554
5662.393163933634,699.87573,0.0075941407
5663.6957900397665,687.5916,0.0077881254
5665.001825779882,697.3631,0.007622422
5666.305052005245,695.30096,0.007638558
5667.611689435406,698.89075,0.0075974264
5668.915516056473,691.3602,0.0077112936
5670.219642621141,692.2213,0.007697763
5671.5271827472525,694.3719,0.0076372367
5672.831910122411,709.32886,0.0073562698
5674.140052631638,718.15436,0.007219623
5675.445381094079,714.44476,0.00726382
5676.754126263941,714.59546,0.0071995924
5678.060056090586,705.06366,0.007399326
5679.369404198726,728.9484,0.0069584865
5680.675935666623,702.96875,0.0074813585
5681.982767700368,701.2475,0.0075297514
5683.293020377142,694.38153,0.0075954804
5684.600454467784,676.7587,0.0079437
5685.9113107773455,687.89526,0.0077297697
5687.219347202254,685.05273,0.007816305
5688.530807422696,682.20355,0.007870281
5689.839446459365,682.7597,0.007867512
5691.148386546724,692.20575,0.007699816
5692.460752794961,693.5564,0.0076356675
5693.770295910398,706.64655,0.007378337
5695.083266765144,707.55536,0.0073932055
5696.3934131864735,697.8927,0.0075665694
5697.706988926269,705.7736,0.0074467855
5699.017738931434,702.4521,0.007497028
5700.328790472915,694.2359,0.007653098
5701.643273702021,694.08905,0.00764496
5702.954929244326,692.8598,0.0076678954
5704.270018055233,701.1463,0.0075307684
5705.582277876624,698.62933,0.0075316187
5706.897972548322,695.3017,0.007624931
5708.210836927191,686.9132,0.007823169
5709.524003328785,675.96893,0.008031148
5710.840606953667,670.5365,0.00812994
5712.1543783304,674.81,0.008078021
5713.471588513947,687.6189,0.007775336
5714.78596514453,698.9406,0.0076142447
5716.103782166185,699.957,0.0074809445
5717.418764329458,692.0423,0.0076753693
5718.734049002651,701.17755,0.007531963
5720.052776443723,698.5078,0.0075727967
5721.368667067941,709.0234,0.0072852504
5722.688002046119,709.54645,0.0072868564
5724.004498900525,703.8063,0.007464011
5725.324441695702,708.28735,0.0073950323
5726.641545059584,700.85504,0.007498179
5727.958951421363,699.98126,0.0075189434
5729.279806104559,707.29,0.0073349676
5730.597819394824,714.7269,0.0071993447
5731.919282595146,701.8683,0.0074521885
5733.23790309351,697.7787,0.007558287
5734.559975091302,702.7233,0.0074932426
5735.879203077503,697.45123,0.007572356
5737.198734550369,706.0862,0.0074015805
5738.521719907148,713.5799,0.0072027445
5739.841859287538,689.0133,0.0077084233
5741.165454143043,703.69855,0.007481725
5742.48620171102,694.47266,0.0076229507
5743.810406346047,697.28375,0.007571734
5745.131762381802,694.5843,0.0076355385
5746.453422393778,693.5176,0.007619671
5747.778541861132,690.11194,0.007731585
5749.100810761248,690.463,0.007679968
5750.426540710513,701.7423,0.007495888
5751.7494187792845,704.2621,0.0074803657
5753.075759491709,691.5918,0.0076879044
5754.399247009779,677.8123,0.0079692025
5755.723038994414,680.5675,0.007947911
5757.050296014883,679.29376,0.007941852
5758.374697869858,683.79816,0.007855209
5759.702566357007,685.68634,0.0078004724
5761.027578363289,689.5137,0.0077223624
5762.356058598821,684.94196,0.005809309
5763.681681037505,686.93524,0.0058507677
5765.00760843389,693.1868,0.007599563
5766.337006455565,696.1623,0.0075908904
5767.663544706073,700.87573,0.0074864905
5768.993555180787,693.44525,0.007605839
5770.320704566837,691.51575,0.0076271626
5771.651327776746,691.7132,0.007620613
5772.97908857989,689.7587,0.007675873
5774.307154832662,682.81903,0.0077888356
5775.638697309198,692.1465,0.0075940457
5776.967375401462,716.4175,0.006950533
5778.299531318985,697.4335,0.007453372
5779.628821532617,696.6468,0.0075017707
5780.96159117374,684.60034,0.0077334675
5782.2914937907435,675.59814,0.007945707
5783.624877438208,675.5838,0.007924416
5784.955392740717,678.3769,0.007895769
5786.286214126521,672.514,0.007963965
5787.620518947673,676.2642,0.007912499
5788.95195344226,681.5146,0.007753453
5790.28687297701,694.0998,0.0075465767
5791.618920862837,691.87915,0.007541905
5792.954455394383,689.5582,0.007541974
5794.28711695404,676.5692,0.007847693
5795.620085090737,685.6016,0.00769754
5796.956542281918,687.47864,0.007663239
5798.290124516404,672.4593,0.007931634
5799.6271974127785,671.797,0.007904029
5800.961394027968,683.228,0.0077453167
5802.299082913192,681.0607,0.0077242455
5803.633894192129,683.10406,0.0076794173
5804.969012542647,687.62726,0.007615767
5806.30762557585,688.281,0.0076761036
5807.643359014759,680.2807,0.007844712
5808.982588746351,687.2636,0.0078015523
5810.318937557022,667.44745,0.008247148
5811.658784271117,685.21655,0.007944364
5812.995748737051,676.1487,0.0081705535
5814.333020769904,674.29205,0.008240563
5815.673793122723,683.8476,0.008120252
5817.011681236167,679.38055,0.008226441
5818.353071282172,677.67255,0.008342517
5819.691575760036,677.73315,0.008375191
5821.0335837838,683.8339,0.008284097
5822.372704910043,693.5346,0.008227514
5823.71213409934,679.2872,0.00851452
5825.055069254977,688.3143,0.008435295
5826.395115518667,680.2699,0.008615243
5827.738669363894,685.75775,0.008629016
5829.079332986262,683.1667,0.008702078
5830.423505806108,676.66406,0.0088814525
5831.764787071572,677.3115,0.008980248
5833.106376897028,676.7438,0.009015997
5834.4514783443055,676.3835,0.0090365
5835.793686239559,679.7438,0.009113371
5837.139407374435,669.60315,0.009280494
5838.48223362423,676.9136,0.009236532
5839.828574732194,680.48596,0.009196808
5841.1720196214055,674.05304,0.00943497
5842.515773568347,674.9295,0.009446303
5843.863044801715,676.63306,0.009496266
5845.2074178154635,673.7778,0.009589212
5846.55530973605,673.4169,0.009687419
5847.900302101808,672.741,0.009772401
5849.248814995563,669.5792,0.00988945
5850.594426998667,672.4502,0.0099666
5851.940348558043,670.50256,0.010041114
5853.289793077589,669.05493,0.010168756
5854.63633470239,670.7812,0.010217243
5855.986400910385,660.06726,0.010549941
5857.333562886274,653.6032,0.010851695
5858.684251069132,647.17,0.010993
5860.032033681905,637.1532,0.011503062
5861.380126350296,639.731,0.011289501
5862.731747661751,649.8647,0.011223669
5864.080461395796,649.63385,0.011148628
5865.432705398548,652.6636,0.011138782
5866.7820404843715,670.58813,0.0107123265
5868.134907465294,673.96844,0.010725147
5869.484864189151,672.4461,0.010796143
5870.835131468779,674.89746,0.010859873
5872.188933083531,664.97797,0.011205768
5873.539822430655,661.53827,0.011374633
5874.894247741169,659.8622,0.011462804
5876.245759442374,658.95807,0.011605255
5877.600808735987,665.4671,0.011442451
5878.952943077992,669.48785,0.011421838
5880.305388476725,667.2286,0.011528556
5881.6613739118275,664.425,0.011696349
5883.0144423815145,663.1845,0.011762295
5884.371052518464,670.79596,0.011752936
5885.724744346154,661.862,0.011998389
5887.08197947275,655.9755,0.012280845
5888.436294945624,656.594,0.012344
5889.7941553497985,627.16437,0.013290161
5891.149094755168,559.01685,0.015364706
5892.504345862568,559.9976,0.01602701
5893.8631443503,617.49567,0.014117535
5895.219019821242,635.6725,0.0136016775
5896.578444306793,597.80505,0.014677289
5897.934944428921,570.40924,0.015861249
5899.294995200688,593.593,0.015080494
5900.6521202617805,642.4342,0.013638509
5902.009557527709,654.62335,0.0131435795
5903.370547896257,663.80383,0.012496988
5904.728610532891,664.2274,0.0086907195
5906.090227909057,661.2595,0.011324307
5907.448916204503,661.17926,0.013195182
5908.811160877149,658.6904,0.013451828
5910.170475119649,657.6159,0.013457904
5911.530102070604,658.8508,0.013584021
5912.893287855697,658.0437,0.013583617
5914.253541186144,653.12366,0.013954838
5915.6173549902815,644.99805,0.014212924
5916.978234988793,641.3553,0.0144974915
5918.342677101303,650.7697,0.014198207
5919.704184056584,655.08984,0.014113634
5921.066004224752,652.95044,0.014234116
5922.43138896782,659.24615,0.014207909
5923.793836525893,662.30585,0.014090583
5925.159850301065,657.52325,0.014341314
5926.522925538082,659.54486,0.014360615
5927.8895686351525,662.00464,0.014445822
5929.253271840285,652.3387,0.014835246
5930.6172887635485,644.06433,0.015146522
5931.984876011736,649.4545,0.014979852
5933.349521336949,652.39954,0.0149143655
5934.717738631933,649.6784,0.015060489
5936.0830126486,655.4273,0.014891695
5937.451860280644,661.3764,0.014829325
5938.817763278403,659.7686,0.014994647
5940.183980500352,654.7876,0.015346488
5941.553773806525,646.1968,0.015705718
5942.920620444101,648.26404,0.015781041
5944.2910448134,649.22833,0.015802437
5945.658521156573,646.35,0.015940394
5947.02957687973,647.1486,0.015957886
5948.397683218606,650.21906,0.015876152
5949.766104288548,647.9351,0.016061101
5951.138107211303,645.1596,0.01628894
5952.507158712183,651.48413,0.016095065
5953.879793716033,654.377,0.01593808
5955.249475938291,652.2563,0.015971303
5956.622743314438,655.9948,0.01599693
5957.993056548646,651.8162,0.016040785
5959.363685021613,650.748,0.016231596
5960.737901125286,649.0256,0.016183332
5962.109161046141,649.5547,0.016239977
5963.484010250522,650.4714,0.016168596
5964.855901910172,649.0875,0.016227644
5966.23138450693,651.62683,0.016147397
5967.603908196417,649.2672,0.016220784
5968.976747633175,647.25854,0.016358512
5970.353180487856,648.62146,0.016256576
5971.726652391092,648.51154,0.016270988
5973.103719367736,650.96313,0.016163835
5974.477824028827,653.6331,0.016049722
5975.855525419574,644.24384,0.016399004
5977.230263130031,639.0085,0.01667057
5978.605317097091,638.4812,0.01673563
5979.983970278624,640.0297,0.016675632
5981.359657732395,642.4713,0.016618015
5982.738946058795,644.01526,0.016510168
5984.115267291124,640.6179,0.016717447
5985.495191055002,627.0925,0.01729231
5986.8721463578695,632.16174,0.017024491
5988.249418427496,633.412,0.016998937
5989.630295517494,640.40985,0.01662104
5991.00820209571,641.309,0.016639402
5992.38971535513,639.6586,0.016742252
5993.768256734253,637.62305,0.016787114
5995.150406456177,640.8097,0.016740935
5996.52958292866,644.26544,0.016463732
5997.912369406305,645.7162,0.016567707
5999.292181264735,642.0926,0.016475284
6000.672310547069,638.0412,0.016674701
6002.056052328553,645.218,0.016084233
6003.436817435793,640.23413,0.016276203
6004.821196706461,632.1101,0.017045327
6006.202597931531,639.4381,0.0167306
6007.587614985072,634.5442,0.01695565
6008.969652621033,633.1178,0.017047673
6010.352008192935,628.7196,0.017232826
6011.7379820913175,629.207,0.017343555
6013.120974513777,636.03625,0.016917052
6014.507586929677,637.39154,0.017008819
6015.891216496089,627.2242,0.01728096
6017.278467723672,623.4066,0.01750937
6018.66273472757,630.6143,0.017255338
6020.047320180272,625.8925,0.017393144
6021.435529796186,626.50037,0.017428787
6022.820753126751,623.92957,0.015397065
6024.209602290176,628.2642,0.017320799
6025.5954637924715,616.0295,0.017833842
6026.984952798049,619.5219,0.017545713
6028.371452766081,624.4159,0.017257519
6029.758271696611,627.48914,0.017029919
6031.148720636495,625.23254,0.016926328
6032.536178473848,633.5837,0.016541652
6033.927267992901,638.8027,0.016211277
6035.315365031421,636.6577,0.016141098
6036.707095424756,641.3174,0.015883215
6038.095831958924,641.57886,0.015807718
6039.484887970107,637.1464,0.0158998
6040.877579846221,640.3496,0.015685316
6042.26727579485,637.9297,0.015710808
6043.660609283453,638.2982,0.015694318
6045.050945464346,632.6317,0.015757354
6046.444920861026,632.3804,0.015671251
6047.835897569138,638.8363,0.015403839
6049.227194269615,633.4213,0.015437777
6050.622132700046,632.93286,0.015456259
6052.014070370253,636.66125,0.01515527
6053.409651448156,631.57947,0.015296984
6054.802230383389,626.5447,0.015412264
6056.198454404833,627.286,0.015296973
6057.59167490052,626.1646,0.015272628
6058.985215904751,627.26385,0.014991091
6060.382404513419,639.8502,0.014447712
6061.77658752133,640.03766,0.014299864
6063.174419814127,644.6848,0.014050475
6064.569245121489,633.8404,0.0143260285
6065.967721394961,631.1972,0.014431371
6067.363189297681,625.964,0.014518479
6068.758978225957,623.1285,0.014508687
6070.15842064263,627.3388,0.014290574
6071.554852610205,629.9608,0.01405122
6072.954939749335,629.435,0.013986791
6074.352015052455,632.1936,0.013728578
6075.752747211066,633.815,0.013528672
6077.150466146116,624.5911,0.013800951
6078.548506624569,631.05365,0.013530596
6079.950206484868,618.24805,0.013787208
6081.348891039908,613.80493,0.013831968
6082.751236662669,623.6944,0.013438696
6084.15056559102,619.0551,0.013361755
6085.5535572737435,617.67957,0.01344213
6086.953530872269,616.05774,0.013241465
6088.353826532881,618.59784,0.013110971
6089.757787478295,622.407,0.0128690135
6091.158728254453,618.53784,0.012799849
6092.563336004008,618.5305,0.012687083
6093.9649221929185,624.7947,0.012364513
6095.370177044599,621.3056,0.012350477
6096.7724089436015,624.3801,0.012111535
6098.178311195526,633.2988,0.011644958
6099.581189102099,621.90607,0.011977335
6100.984389738892,619.6341,0.011996884
6102.391263264284,613.5533,0.012176033
6103.795110354946,601.72675,0.012477812
6105.202632026304,597.8582,0.012464338
6106.607125868654,609.46936,0.012052382
6108.01529598458,620.7879,0.011571553
6109.420436876577,623.7802,0.01141164
6110.825901019391,625.8833,0.011257253
6112.235043975547,626.721,0.011196018
6113.641155615025,623.58484,0.011239522
6115.050947762675,626.843,0.011129487
6116.457707197117,626.49493,0.010951633
6117.86814883534,621.26276,0.011193237
6119.275556363188,620.157,0.011224442
6120.683287663288,617.51874,0.01124853
6122.0947037110345,616.1101,0.011316184
6123.503083552277,601.5083,0.011671402
6124.915149838727,603.2737,0.011647365
6126.324178519895,602.688,0.011558634
6127.736895344614,608.8284,0.011303672
6129.146573164627,614.2317,0.011050435
6130.55657527917,609.101,0.011217399
6131.970268085233,610.5807,0.01111455
6133.380919787082,610.7244,0.011033127
6134.795263880752,621.4495,0.010657991
6136.2065654691705,617.4684,0.010705028
6137.621561150494,600.7137,0.01118726
6139.033512924885,594.13055,0.011325506
6140.445789516927,601.1475,0.0110514425
6141.8617627539525,603.6048,0.0109100975
6143.274689981151,602.1965,0.010905156
6144.691315556375,595.3946,0.010788925
6146.104893718478,602.8144,0.010582511
6147.522171932433,609.8839,0.010288315
6148.936401329324,605.2462,0.010369234
6150.350956067829,600.5217,0.010667385
6151.7692134143845,598.4421,0.010615978
6153.1844198375875,608.228,0.010371577
6154.60333057463,617.1837,0.010097172
6156.019188982761,609.10834,0.010293592
6157.4387534113075,610.5726,0.010151237
6158.855264104736,604.0867,0.0104688555
6160.272100664588,600.3665,0.010610139
6161.692645805175,593.82074,0.010846316
6163.110135100958,580.60974,0.011256211
6164.531334686018,576.65173,0.011336941
6165.949477018448,592.4811,0.010905011
6167.371331349483,601.9767,0.0105971815
6168.790127019413,598.1451,0.010657571
6170.209249081423,594.4938,0.0107862735
6171.6320857064875,591.3785,0.010856301
6173.051861557358,594.04474,0.010788023
6174.475353682581,605.8013,0.010443364
6175.895783623513,599.3412,0.010609551
6177.319931550884,602.1159,0.010528108
6178.741015883216,602.1961,0.010525434
6180.1624271341325,600.0624,0.01057194
6181.587558940072,607.08936,0.010365936
6183.009625034478,614.10077,0.010210205
6184.435413397965,603.9166,0.010468743
6185.858134637546,598.1401,0.0106227165
6187.284579861057,602.8814,0.010514916
6188.707956547638,598.17004,0.010586694
6190.131660680156,595.33264,0.010750726
6191.559091369333,599.303,0.010665679
6192.98345140167,593.9268,0.010784224
6194.411539707489,597.7063,0.010660918
6195.836555941817,605.11346,0.010435276
6197.265302167242,614.6025,0.010128042
6198.690974905874,607.6061,0.0103443535
6200.1169756186455,607.9121,0.010377662
6201.546708899394,599.59515,0.010624411
6202.973366570018,595.1391,0.010768565
6204.403758528211,597.64136,0.010697618
6205.831073459348,602.22845,0.010579123
6207.262124398438,604.2252,0.010481929
6208.690096892887,608.7286,0.0103676515
6210.121807116466,610.4293,0.010289962
6211.550437477165,611.5734,0.01026472
6212.979396492403,613.3478,0.010222425
6214.412095818996,606.3771,0.01041915
6215.841713154974,602.8795,0.010542055
6217.275072525467,598.66565,0.010693349
6218.705348485475,596.2152,0.010787414
6220.139368203951,592.8706,0.01089823
6221.570303091415,592.343,0.010922647
6223.001567163568,594.8145,0.010826914
6224.436577580584,601.0224,0.010668216
6225.868501035417,600.6736,0.010654896
6227.30417256105,604.5944,0.010589389
6228.736755702341,597.8579,0.010756043
6230.173088641165,596.0078,0.010883655
6231.60633177283,587.73956,0.011146813
6233.039904620194,578.44305,0.011420399
6234.4772298556545,585.7615,0.01124449
6235.911463149349,585.57306,0.011224334
6237.349450559865,585.6628,0.011239718
6238.784344604158,576.65985,0.011572696
6240.222994494791,574.8267,0.01167088
6241.658549594091,574.6226,0.011691891
6243.094434940954,584.15454,0.011354411
6244.5340787289,587.52704,0.01124235
