wavelength_A,flux,ivar
5335.806002777369,30.769175,0.66478986
5337.033497936262,32.18782,0.6456171
5338.264206073298,31.182796,0.64555097
5339.492266738629,29.368982,0.6773986
5340.72354186232,29.96235,0.67387587
5341.952168294618,30.13516,0.6642512
5343.181077370811,26.359211,0.72716564
5344.413203126087,27.59702,0.7230275
5345.642678360109,30.308052,0.6609948
5346.875371755136,32.377365,0.6243158
5348.105413407816,29.445936,0.65273064
5349.338674704106,29.380411,0.67175627
5350.569283036392,30.110882,0.6678224
5351.800174468508,30.225117,0.6536465
5353.034287768538,29.332962,0.68240225
5354.2657462717525,32.549366,0.6471155
5355.500428127195,29.875137,0.65645844
5356.732453962759,30.093107,0.6221714
5357.967704635546,33.069626,0.6112958
5359.2002980648285,32.988705,0.6333792
5360.433175050609,32.29241,0.6341062
5361.669279101506,33.29282,0.60890716
5362.902724073129,36.257133,0.5979723
5364.139397596577,29.92898,0.6878798
5365.373410815713,30.551651,0.68111235
5366.610654074067,30.7429,0.66441596
5367.845235802509,30.442959,0.6501974
5369.080101544855,29.12292,0.6882948
5370.318199557903,27.910471,0.72231454
5371.553634202312,29.09333,0.7252651
5372.792302606528,25.778286,0.76568377
5374.028306415092,23.96102,0.80967045
5375.267545473254,26.52103,0.766225
5376.504118708187,30.86306,0.69678336
5377.743928683196,33.514698,0.617373
5378.981071606831,32.750595,0.61398256
5380.218499133571,32.16529,0.63468397
5381.459165636503,31.046633,0.6550553
5382.697163245516,32.32455,0.6646649
5383.938401322918,29.24701,0.68830997
5385.176969276844,31.089836,0.68139654
5386.4187791920385,29.528294,0.7052831
5387.657917753633,30.099972,0.69747645
5388.8973413774265,31.902813,0.65358704
5390.14000920221,31.138523,0.66762817
5391.38000382788,30.615376,0.6497716
5392.623244149142,31.786484,0.6396386
5393.863810039747,28.287859,0.71731645
5395.1076231212355,25.403728,0.8044331
5396.348760539958,27.21524,0.7629722
5397.590183480712,25.96382,0.7617078
5398.834855855686,28.835405,0.7305666
5400.076850719402,24.186487,0.78204453
5401.322096514348,32.02299,0.6894361
5402.564663564508,27.90954,0.729917
5403.810483043603,28.299458,0.7454779
5405.053622543814,30.86354,0.7220359
5406.297048026632,26.648027,0.79429895
5407.543728185341,22.835083,0.8902195
5408.78772651369,21.470358,0.90477604
5410.034981017357,23.837875,0.84073466
5411.279552455147,25.492353,0.76899374
5412.527381568371,26.392662,0.74067634
5413.772526379632,26.701273,0.74490196
5415.017957634821,29.716665,0.7042458
5416.266648816023,31.70783,0.6879538
5417.5126538408,30.30041,0.6819058
5418.761920293438,29.698055,0.6973964
5420.00849935214,31.709648,0.6569599
5421.25834134124,33.203285,0.6424254
5422.505494698323,30.657818,0.6761524
5423.752934961397,29.615295,0.6840678
5425.003640409078,28.733398,0.71516937
5426.2516553672895,26.049473,0.7511965
5427.502937014378,27.077335,0.74718404
5428.7515269324895,31.305773,0.68789
5430.00338504444,31.321619,0.6809869
5431.252550187334,30.404886,0.6712109
5432.502002699028,26.409573,0.7234804
5433.754725662407,30.782965,0.6965149
5435.00475379628,29.709743,0.70954496
5436.258053888534,27.510635,0.7629655
5437.508657909777,24.962357,0.78226024
5438.762535396789,28.345867,0.7087786
5440.013715570711,30.267963,0.6705946
5441.265183576988,31.219976,0.66223997
5442.519927310522,32.075367,0.66627777
5443.771971867516,36.87361,0.5977639
5445.0272936608935,34.13228,0.64849794
5446.279915034222,32.53735,0.668819
5447.535815153754,31.428488,0.6595298
5448.7890136091555,27.12335,0.7132423
5450.042500361214,25.746262,0.72665775
5451.299268124612,31.042143,0.51890814
5452.553332357424,35.648186,0.4767124
5453.810679113135,32.08426,0.6484433
5455.065321092744,31.136665,0.6549416
5456.32324710751,31.689205,0.64951813
5457.578467100084,27.410503,0.7095809
5458.833975854367,28.082928,0.6747936
5460.092770912597,30.32729,0.5639026
5461.348858079169,33.579567,0.41083622
5462.6082330636855,34.016655,0.39439058
5463.864898909019,29.37712,0.5218575
5465.124854086995,29.857492,0.644012
5466.382098877687,29.252022,0.65939975
5467.639632895892,33.632668,0.6269297
5468.900458519188,31.151424,0.62328196
5470.158571882718,33.45727,0.605312
5471.4199783677805,34.567524,0.62656087
5472.678671343541,29.39466,0.6978237
5473.940658957974,33.238365,0.65498537
5475.199931812992,28.879723,0.69915736
5476.462500824519,29.55549,0.69513166
5477.722353825945,31.201204,0.6921658
5478.982496654898,27.606434,0.7411212
5480.245937917523,28.126808,0.7107062
5481.506661293681,29.11461,0.67330444
5482.770684623098,30.689875,0.6578259
5484.031988813916,27.548414,0.6817452
5485.296594478281,27.579426,0.69045156
5486.558479751342,31.206089,0.6518441
5487.820655319452,32.303387,0.6624606
5489.086134641946,29.79785,0.6920657
5490.348891693741,30.245617,0.69235533
5491.614954021959,31.40495,0.6753706
5492.87829282533,29.340254,0.71557075
5494.144938427862,30.259844,0.7122143
5495.4088592508215,30.1169,0.71552694
5496.673070837104,31.487211,0.6908902
5497.940591507065,31.224762,0.6997081
5499.205385515026,30.820154,0.7058095
5500.4734901311585,28.8898,0.6928328
5501.73886682912,34.448757,0.6119408
5503.007555660447,32.307457,0.6357773
5504.273515316853,31.023214,0.66485417
5505.539766205615,30.977552,0.67280537
5506.809331515944,30.394054,0.6684046
5508.0761657658895,32.119877,0.6602669
5509.346315964355,28.637518,0.707472
5510.6137338442395,31.19344,0.6792901
5511.8844692002995,31.995646,0.64499235
5513.152470979,32.0102,0.6031095
5514.420764459843,30.589203,0.6267929
5515.692377708755,28.412321,0.6928377
5516.961255491803,28.165518,0.7181878
5518.233454572336,31.718195,0.6549186
5519.502916926777,32.17446,0.6124845
5520.775702108823,32.678715,0.6116969
5522.04574930397,34.526302,0.603603
5523.316088671805,33.622635,0.6238696
5524.589753162833,31.96815,0.6379827
5525.860677775412,32.885136,0.6564411
5527.134929043068,30.896467,0.6607818
5528.406439170014,28.607218,0.71136624
5529.681277484624,29.54746,0.709636
5530.953373395683,28.122961,0.738966
5532.2257619507345,27.329506,0.7699347
5533.5014809927425,28.939043,0.71921045
5534.774455736598,31.871962,0.6510358
5536.0507625017635,32.669117,0.6273571
5537.32432370448,31.334642,0.66019535
5538.601218463567,30.165499,0.6804228
5539.875366395326,33.685757,0.649642
5541.149807443142,33.41164,0.6398231
5542.427584350331,32.731815,0.62300897
5543.702612532534,32.770264,0.6093086
5544.980978110937,32.595818,0.63815564
5546.256593698019,29.839975,0.65508133
5547.535548218839,30.658197,0.6623399
5548.811751481417,31.090027,0.65869486
5550.088248332878,31.534685,0.6489189
5551.368086424794,31.717653,0.6474395
5552.64517135775,32.634754,0.63767236
5553.925599070468,32.452015,0.63189524
5555.203272355847,32.190796,0.631465
5556.484289961005,30.427382,0.6394064
5557.7625518698605,32.922356,0.64742535
5559.041107841189,30.985792,0.66884965
5560.323010442734,31.39678,0.66541064
5561.602155444191,32.92202,0.6471371
5562.884648617657,30.202251,0.67941463
5564.1643829206105,32.20027,0.6512259
5565.447466938073,29.636894,0.6404871
5566.727790814014,30.076569,0.6501237
5568.00840922678,30.450686,0.68975884
5569.292379668218,29.158289,0.7171694
5570.573588061279,31.152712,0.633202
5571.858150027292,29.269104,0.5890245
5573.139948672452,29.293152,0.6275925
5574.4251024355535,35.00682,0.36670184
5575.707491604742,42.500896,0.06925609
5576.993237437573,34.046013,0.017576162
5578.276217402844,24.518312,0.009348991
5579.559492515969,-1.5473957,0.016204687
5580.846126611703,16.91738,0.07487988
5582.129992929065,31.866123,0.3991039
5583.417219776516,30.095984,0.63306993
5584.7016775704815,30.199877,0.6843367
5585.989497442732,33.76959,0.61323285
5587.274546985794,29.505169,0.68151796
5588.559892152815,26.500038,0.75799745
5589.848601720826,24.778557,0.79746205
5591.134539045756,24.035479,0.7925387
5592.423842321654,29.25134,0.6953353
5593.7103720773,30.114845,0.66787636
5595.000269334606,31.611351,0.66260576
5596.287391793901,27.783625,0.7116574
5597.574810354026,29.191902,0.7066891
5598.8655987422635,31.08418,0.6624146
5600.153610415509,31.688595,0.67160624
5601.444993469345,28.502861,0.720002
5602.733598528957,29.072302,0.7197064
5604.025576522354,30.356747,0.68885803
5605.314775241707,27.385868,0.7179116
5606.604270539531,27.491274,0.67924315
5607.8971411013445,32.27194,0.65492773
5609.1872304690405,33.54333,0.64278394
5610.480696655709,32.86667,0.6604517
5611.771380366965,31.275946,0.65686136
5613.065442452892,36.03417,0.612565
5614.356720781522,31.584818,0.66034734
5615.648296167035,31.632456,0.66034955
5616.943252261183,29.006437,0.66676164
5618.235422674864,26.674416,0.6280486
5619.530975354671,27.467337,0.7163689
5620.823741070649,31.616907,0.65685356
5622.11989061096,31.10711,0.6510296
5623.413251903491,30.389318,0.6628039
5624.706910732087,30.646732,0.6795171
5626.0039557227465,29.758099,0.6789839
5627.298210539351,28.839869,0.7224937
5628.595853078023,30.430443,0.69091654
5629.890704157208,32.643967,0.6537973
5631.188944519182,34.14526,0.6507176
5632.484392135646,29.720829,0.68667144
5633.780137768132,33.974533,0.6248113
5635.079275024906,33.278885,0.632377
5636.37561760679,32.256462,0.6469982
5637.675353375483,30.699919,0.6353958
5638.97229318178,29.38014,0.65479535
5640.272627738125,32.30366,0.6356741
5641.570165043976,30.157248,0.64743453
5642.868000846579,32.269398,0.62451893
5644.169233744507,31.18994,0.6720137
5645.467667459449,31.36378,0.67252016
5646.769499834757,30.164885,0.68037254
5648.068531737496,31.056587,0.639478
5649.370963866361,32.720676,0.6168998
5650.6705942324825,31.33983,0.6649348
5651.970523576861,31.959736,0.6742233
5653.273855496427,31.73373,0.64721376
5654.574383717638,32.231342,0.6045598
5655.878316081601,31.912788,0.60571516
5657.179443455548,32.067234,0.61313474
5658.483976540533,31.744242,0.62430227
5659.785703343244,31.380291,0.63003564
5661.087729606495,27.615883,0.6569877
5662.393163933634,29.365147,0.45605722
5663.6957900397665,30.157055,0.46140787
5665.001825779882,32.25569,0.44691032
5666.305052005245,29.99859,0.6202804
5667.611689435406,31.881428,0.5523021
5668.915516056473,33.013565,0.5366278
5670.219642621141,32.103928,0.5545882
5671.5271827472525,32.60976,0.58558214
5672.831910122411,32.44565,0.614311
5674.140052631638,30.835274,0.6434409
5675.445381094079,31.875046,0.6397266
5676.754126263941,33.165627,0.6014506
5678.060056090586,30.70798,0.6300053
5679.369404198726,32.733154,0.6257053
5680.675935666623,32.089108,0.6182421
5681.982767700368,33.21301,0.5832741
5683.293020377142,30.962576,0.5479846
5684.600454467784,31.281546,0.5722187
5685.9113107773455,29.151222,0.5845842
5687.219347202254,30.53438,0.56256586
5688.530807422696,29.48348,0.571316
5689.839446459365,28.885937,0.5722887
5691.148386546724,29.470161,0.58141756
5692.460752794961,32.31522,0.55618113
5693.770295910398,31.75583,0.53806955
5695.083266765144,31.736326,0.5554276
5696.3934131864735,33.65027,0.5661301
5697.706988926269,33.296627,0.55169696
5699.017738931434,32.83065,0.5612247
5700.328790472915,31.369959,0.57287836
5701.643273702021,30.829714,0.5938118
5702.954929244326,28.256138,0.6449749
5704.270018055233,27.753893,0.67047054
5705.582277876624,30.957312,0.64133745
5706.897972548322,30.254936,0.6262585
5708.210836927191,30.183798,0.6078297
5709.524003328785,28.992367,0.6025465
5710.840606953667,29.657442,0.64370936
5712.1543783304,26.965582,0.71082497
5713.471588513947,26.340616,0.6644613
5714.78596514453,29.194643,0.6314664
5716.103782166185,28.323046,0.642308
5717.418764329458,33.08089,0.5866276
5718.734049002651,31.918835,0.6018191
5720.052776443723,29.79378,0.6465128
5721.368667067941,32.821953,0.6109167
5722.688002046119,34.714455,0.5662116
5724.004498900525,35.77594,0.558848
5725.324441695702,34.095886,0.58849293
5726.641545059584,33.802063,0.61366975
5727.958951421363,34.128433,0.6061527
5729.279806104559,32.919235,0.6078425
5730.597819394824,32.245182,0.6324168
5731.919282595146,32.792915,0.6090678
5733.23790309351,35.166603,0.5940027
5734.559975091302,30.958643,0.6361573
5735.879203077503,32.5273,0.62491727
5737.198734550369,33.116432,0.6126935
5738.521719907148,31.516132,0.6247178
5739.841859287538,32.967564,0.5970463
5741.165454143043,34.574593,0.5654724
5742.48620171102,31.309664,0.5937769
5743.810406346047,30.8258,0.59646016
5745.131762381802,33.06646,0.57774854
5746.453422393778,31.69193,0.5975929
5747.778541861132,32.945187,0.59941804
5749.100810761248,34.495384,0.5793099
5750.426540710513,32.95301,0.6013625
5751.7494187792845,31.233162,0.6415632
5753.075759491709,33.944332,0.59888756
5754.399247009779,31.974796,0.4848191
5755.723038994414,30.015251,0.5163242
5757.050296014883,31.354858,0.6102759
5758.374697869858,31.406708,0.6040342
5759.702566357007,34.434258,0.55626863
5761.027578363289,32.396137,0.5616793
5762.356058598821,33.32315,0.5532238
5763.681681037505,32.808376,0.5551554
5765.00760843389,29.151222,0.5760643
5766.337006455565,31.98252,0.52910525
5767.663544706073,33.87744,0.5311472
5768.993555180787,33.424202,0.51997674
5770.320704566837,32.1293,0.5108289
5771.651327776746,34.386784,0.48151457
5772.97908857989,36.425156,0.47274637
5774.307154832662,31.624544,0.54180646
5775.638697309198,32.13996,0.5540788
5776.967375401462,31.583258,0.54747325
5778.299531318985,32.27079,0.500338
5779.628821532617,33.6988,0.51604444
5780.96159117374,32.484608,0.54804236
5782.2914937907435,28.99245,0.6039508
5783.624877438208,27.575073,0.60524684
5784.955392740717,31.504765,0.5629074
5786.286214126521,28.617952,0.5892548
5787.620518947673,29.515312,0.5932544
5788.95195344226,30.416203,0.53136057
5790.28687297701,32.74674,0.46862298
5791.618920862837,30.506922,0.4852377
5792.954455394383,30.660406,0.50199
5794.28711695404,31.656256,0.50862044
5795.620085090737,33.07992,0.5027008
5796.956542281918,33.86067,0.47813836
5798.290124516404,33.641254,0.46499026
5799.6271974127785,32.773376,0.47760248
5800.961394027968,32.601425,0.50976294
5802.299082913192,33.01935,0.49656004
5803.633894192129,33.062862,0.46865425
5804.969012542647,30.30358,0.4689537
5806.30762557585,30.173244,0.47379515
5807.643359014759,31.747124,0.48507497
5808.982588746351,33.62279,0.48873255
5810.318937557022,32.649284,0.49339646
5811.658784271117,34.9084,0.47653794
5812.995748737051,33.50666,0.4638299
5814.333020769904,31.929039,0.45236453
5815.673793122723,31.764061,0.45801812
5817.011681236167,32.347626,0.46231
5818.353071282172,31.616186,0.45681018
5819.691575760036,31.486708,0.438837
5821.0335837838,32.43725,0.44356686
5822.372704910043,33.731266,0.4608633
5823.71213409934,32.321598,0.4540326
5825.055069254977,35.494553,0.43523833
5826.395115518667,31.637651,0.45175958
5827.738669363894,36.405624,0.41302133
5829.079332986262,33.97449,0.41742992
5830.423505806108,33.987915,0.41425115
5831.764787071572,32.464703,0.4191656
5833.106376897028,34.877205,0.39631194
5834.4514783443055,35.12832,0.38625637
5835.793686239559,32.922085,0.3739607
5837.139407374435,31.430927,0.34851483
5838.48223362423,35.948265,0.3282493
5839.828574732194,33.689804,0.36480877
5841.1720196214055,31.872662,0.4148594
5842.515773568347,32.15092,0.4199682
5843.863044801715,34.069775,0.39184088
5845.2074178154635,33.140526,0.39300185
5846.55530973605,32.49821,0.40506473
5847.900302101808,34.80249,0.4023552
5849.248814995563,30.803438,0.4232203
5850.594426998667,32.36695,0.43648046
5851.940348558043,34.32731,0.4076245
5853.289793077589,32.7578,0.4306071
5854.63633470239,31.769955,0.43781868
5855.986400910385,32.31727,0.42689544
5857.333562886274,33.599674,0.42391536
5858.684251069132,31.907188,0.43575868
5860.032033681905,29.569155,0.46459258
5861.380126350296,29.61011,0.47011873
5862.731747661751,31.423815,0.4533107
5864.080461395796,30.500896,0.4659309
5865.432705398548,30.738482,0.45464233
5866.7820404843715,34.06405,0.42332986
5868.134907465294,33.014725,0.42366576
5869.484864189151,31.04881,0.44726017
5870.835131468779,32.67996,0.42866966
5872.188933083531,35.530514,0.4179702
5873.539822430655,33.173096,0.4319946
5874.894247741169,32.38601,0.44558865
5876.245759442374,32.77001,0.4638178
5877.600808735987,32.505966,0.49098015
5878.952943077992,30.647785,0.50225735
5880.305388476725,32.917614,0.48372182
5881.6613739118275,32.27016,0.47686493
5883.0144423815145,31.741392,0.4986645
5884.371052518464,31.965126,0.4985561
5885.724744346154,30.954943,0.52932984
5887.08197947275,30.418673,0.4803813
5888.436294945624,31.470154,0.3869625
5889.7941553497985,26.91489,0.26832587
5891.149094755168,20.328608,0.2216979
5892.504345862568,18.091074,0.2845485
5893.8631443503,19.229963,0.41726413
5895.219019821242,27.249338,0.3942638
5896.578444306793,25.502028,0.31042334
5897.934944428921,21.367071,0.35260493
5899.294995200688,20.84665,0.54829276
5900.6521202617805,24.09165,0.66368145
5902.009557527709,28.742558,0.6007482
5903.370547896257,30.912714,0.5603465
5904.728610532891,31.9371,0.5465418
5906.090227909057,32.449986,0.5648707
5907.448916204503,32.414536,0.5627385
5908.811160877149,32.54194,0.5877019
5910.170475119649,32.894512,0.56691736
5911.530102070604,33.466877,0.56537527
5912.893287855697,32.869774,0.5717955
5914.253541186144,33.15059,0.5778796
5915.6173549902815,32.468353,0.55715454
5916.978234988793,31.895475,0.5499936
5918.342677101303,30.137848,0.57593334
5919.704184056584,32.704605,0.5978003
5921.066004224752,30.241814,0.6423612
5922.43138896782,33.834473,0.59554875
5923.793836525893,35.453613,0.5906217
5925.159850301065,32.19915,0.603469
5926.522925538082,33.010567,0.61635196
5927.8895686351525,34.09005,0.61868495
5929.253271840285,32.439682,0.622928
5930.6172887635485,32.503788,0.60406625
5931.984876011736,30.800446,0.62483585
5933.349521336949,31.447496,0.6028363
5934.717738631933,32.108913,0.5941426
5936.0830126486,33.26596,0.6079393
5937.451860280644,33.237984,0.6405455
5938.817763278403,33.00508,0.6475946
5940.183980500352,32.385693,0.6703679
5941.553773806525,32.647392,0.6821284
5942.920620444101,33.256397,0.68222153
5944.2910448134,33.936237,0.69256717
5945.658521156573,34.240917,0.6732157
5947.02957687973,32.651974,0.6797774
5948.397683218606,31.411295,0.68527764
5949.766104288548,32.64711,0.69774437
5951.138107211303,34.947483,0.7064685
5952.507158712183,32.535076,0.7222511
5953.879793716033,31.900688,0.6891388
5955.249475938291,31.060705,0.71403754
5956.622743314438,31.45786,0.7462162
5957.993056548646,33.353405,0.7331174
5959.363685021613,35.076435,0.7246141
5960.737901125286,33.03844,0.72958356
5962.109161046141,31.00939,0.76197004
5963.484010250522,32.899303,0.7478225
5964.855901910172,34.87818,0.7289168
5966.23138450693,33.770683,0.7569938
5967.603908196417,31.976713,0.7622539
5968.976747633175,33.61798,0.74373156
5970.353180487856,33.670876,0.725993
5971.726652391092,32.741764,0.7200498
5973.103719367736,33.267258,0.72485024
5974.477824028827,32.262978,0.75315195
5975.855525419574,35.263683,0.7218326
5977.230263130031,32.58313,0.76870567
5978.605317097091,31.490704,0.79403913
5979.983970278624,31.005665,0.8159259
5981.359657732395,30.229923,0.8427558
5982.738946058795,31.669006,0.8334864
5984.115267291124,32.804424,0.82443625
5985.495191055002,32.12533,0.85364777
5986.8721463578695,31.627419,0.8951149
5988.249418427496,29.89296,0.91901
5989.630295517494,33.223843,0.873493
5991.00820209571,30.689674,0.890065
5992.38971535513,33.483032,0.8376099
5993.768256734253,32.631176,0.8482006
5995.150406456177,33.458378,0.87070453
5996.52958292866,32.321697,0.8428365
5997.912369406305,32.665443,0.83131963
5999.292181264735,30.747673,0.83470285
6000.672310547069,31.295635,0.8411584
6002.056052328553,33.067154,0.8407492
6003.436817435793,32.77528,0.845918
6004.821196706461,31.670465,0.7639794
6006.202597931531,32.186382,0.7776281
6007.587614985072,31.99272,0.7861158
6008.969652621033,32.491886,0.7861109
6010.352008192935,30.566021,0.8376819
6011.7379820913175,30.142002,0.86942357
6013.120974513777,31.37687,0.8606863
6014.507586929677,33.444492,0.8729397
6015.891216496089,31.042297,0.9287906
6017.278467723672,30.336884,0.9512383
6018.66273472757,31.047655,0.9467234
6020.047320180272,32.43391,0.9028802
6021.435529796186,31.634115,0.9210249
6022.820753126751,30.4773,0.93282735
6024.209602290176,30.712511,0.93804276
6025.5954637924715,30.721619,0.9781283
6026.984952798049,31.092213,0.98503447
6028.371452766081,31.654081,0.96861583
6029.758271696611,31.804691,0.9531694
6031.148720636495,32.51675,0.90496105
6032.536178473848,34.771065,0.8620485
6033.927267992901,34.711304,0.86287516
6035.315365031421,32.68668,0.8970799
6036.707095424756,32.083954,0.9317702
6038.095831958924,33.38857,0.90541077
6039.484887970107,32.511734,0.9122239
6040.877579846221,32.582943,0.92342716
6042.26727579485,31.814207,0.9283595
6043.660609283453,31.00761,0.9516619
6045.050945464346,31.416704,0.96571326
6046.444920861026,32.854416,0.90589345
6047.835897569138,34.638382,0.87065136
6049.227194269615,32.722836,0.9094328
6050.622132700046,30.157236,0.97229433
6052.014070370253,31.758652,0.95166165
6053.409651448156,33.680008,0.9163928
6054.802230383389,32.988995,0.9297386
6056.198454404833,33.05296,0.93012166
6057.59167490052,31.926985,0.9323168
6058.985215904751,32.353172,0.90910876
6060.382404513419,33.407154,0.9124503
6061.77658752133,32.555347,0.93277943
6063.174419814127,31.96723,0.9612856
6064.569245121489,32.196648,0.96355444
6065.967721394961,31.829355,0.9656464
6067.363189297681,30.372164,0.96870553
6068.758978225957,30.622625,0.9412765
6070.15842064263,31.64591,0.9378462
6071.554852610205,32.362732,0.9621538
6072.954939749335,32.784912,0.96016395
6074.352015052455,33.506443,0.9522462
6075.752747211066,31.433146,0.9833282
6077.150466146116,31.272081,0.99076784
6078.548506624569,33.57983,0.9675912
6079.950206484868,33.576416,0.9529031
6081.348891039908,31.956453,0.9920043
6082.751236662669,32.49953,0.97211134
6084.15056559102,32.31127,0.9768105
6085.5535572737435,31.502821,0.97636503
6086.953530872269,31.937792,0.9935288
6088.353826532881,32.196793,0.99917245
6089.757787478295,30.858318,1.0604442
6091.158728254453,30.981802,1.0458628
6092.563336004008,30.572178,1.0646713
6093.9649221929185,29.47722,1.1032754
6095.370177044599,29.785427,1.0899861
6096.7724089436015,30.84833,1.0335134
6098.178311195526,33.247505,0.9793214
6099.581189102099,31.71684,1.0404966
6100.984389738892,32.92381,1.0197076
6102.391263264284,32.270092,1.0218781
6103.795110354946,29.739712,1.1125917
6105.202632026304,30.286526,1.0993677
6106.607125868654,30.0359,1.110443
6108.01529598458,29.20277,1.088586
6109.420436876577,30.286102,1.0166314
6110.825901019391,32.179153,1.0103743
6112.235043975547,33.299923,0.98397744
6113.641155615025,32.21278,0.9993529
6115.050947762675,32.441578,0.991124
6116.457707197117,32.74024,1.001964
6117.86814883534,31.866058,1.0218698
6119.275556363188,31.894964,1.0271368
6120.683287663288,31.502157,1.0188301
6122.0947037110345,31.05981,1.0456527
6123.503083552277,30.419266,1.0848327
6124.915149838727,29.164503,1.1236597
6126.324178519895,29.105202,1.1198379
6127.736895344614,30.261707,1.067078
6129.146573164627,31.168694,1.0545971
6130.55657527917,31.15528,1.0409274
6131.970268085233,32.00191,1.0054231
6133.380919787082,33.561893,0.98024493
6134.795263880752,30.709427,1.0233196
6136.2065654691705,31.67993,0.9960398
6137.621561150494,29.574099,1.0166961
6139.033512924885,28.324347,1.0378745
6140.445789516927,28.013266,1.0705106
6141.8617627539525,29.328163,1.0635208
6143.274689981151,30.526697,0.9924186
6144.691315556375,31.225119,0.96377134
6146.104893718478,31.453966,0.90516746
6147.522171932433,31.222311,0.9699672
6148.936401329324,31.2964,0.9530414
6150.350956067829,31.046333,0.9811321
6151.7692134143845,30.681574,0.9424108
6153.1844198375875,31.253597,0.87481135
6154.60333057463,31.986084,0.84688944
6156.019188982761,31.482512,0.85688007
6157.4387534113075,30.918962,0.906297
6158.855264104736,30.413322,0.91628206
6160.272100664588,29.931784,0.87808776
6161.692645805175,29.11917,0.8919745
6163.110135100958,27.892395,0.99271333
6164.531334686018,26.270222,1.0260352
6165.949477018448,24.775066,1.0616432
6167.371331349483,27.836992,0.99048483
6168.790127019413,32.312115,0.9049776
6170.209249081423,29.271122,0.93647915
6171.6320857064875,28.530714,0.9724461
6173.051861557358,28.716326,0.97595036
6174.475353682581,29.82308,0.95599544
6175.895783623513,31.464352,0.9159576
6177.319931550884,31.42261,0.8736688
6178.741015883216,32.00974,0.87918675
6180.1624271341325,31.736317,0.87494415
6181.587558940072,32.42274,0.87174344
6183.009625034478,32.109863,0.857517
6184.435413397965,33.70707,0.8495732
6185.858134637546,32.459377,0.863161
6187.284579861057,34.966072,0.8283031
6188.707956547638,31.762114,0.8327969
6190.131660680156,32.793793,0.8797452
6191.559091369333,32.385197,0.9049886
6192.98345140167,28.946144,0.9580114
6194.411539707489,29.430662,0.9588119
6195.836555941817,29.477032,0.95882785
6197.265302167242,31.642796,0.94749564
6198.690974905874,33.30335,0.87685657
6200.1169756186455,31.705917,0.928414
6201.546708899394,31.17505,0.9271617
6202.973366570018,32.30554,0.8872584
6204.403758528211,34.345695,0.81983215
6205.831073459348,32.38173,0.8660724
6207.262124398438,33.427483,0.8989041
6208.690096892887,32.758266,0.9336941
6210.121807116466,32.71041,0.9339222
6211.550437477165,33.0421,0.91822314
6212.979396492403,32.597794,0.9402672
6214.412095818996,31.348043,0.9345955
6215.841713154974,31.973835,0.9641469
6217.275072525467,32.250793,0.9602417
6218.705348485475,29.815357,1.0115376
6220.139368203951,30.947933,0.98130274
6221.570303091415,31.524784,0.93137544
6223.001567163568,30.414635,0.95039904
6224.436577580584,30.611214,0.96595263
6225.868501035417,31.863092,0.96991783
6227.30417256105,32.542038,0.9745681
6228.736755702341,30.750957,1.0273285
6230.173088641165,31.961872,1.0135894
6231.60633177283,30.808,1.0633256
6233.039904620194,30.170961,1.0624689
6234.4772298556545,28.838848,0.98682696
6235.911463149349,27.827522,0.8661934
6237.349450559865,30.885239,0.8510208
6238.784344604158,31.291658,0.9286897
6240.222994494791,31.770819,0.8990346
6241.658549594091,30.13819,0.92360467
6243.094434940954,29.958723,0.9846875
6244.5340787289,29.714483,1.0862174
6245.970625587462,28.896324,1.1435992
6247.410932618618,28.063375,1.1611191
6248.848141293637,28.58336,1.1404648
6250.28911187356,29.374302,1.1462377
6251.726982669934,29.590338,1.1564347
6253.165184246594,31.999435,1.0970145
6254.607150327088,29.541893,1.1346707
6256.046014482533,28.46846,1.168798
6257.488644876116,28.49147,1.0957541
6258.928171915596,30.349916,0.9993408
6260.371466928317,29.759058,1.0124185
6261.811657157222,27.876774,1.1543051
6263.252178699995,29.691538,1.1632155
6264.696470819131,31.15907,1.0896301
6266.137656009497,33.25335,1.019676
6267.5826135133275,32.29925,1.0278835
6269.024462657027,29.972698,1.13291
6270.470085852094,31.13369,1.0925413
6271.912599255011,31.127848,1.0872697
6273.35544450624,30.863182,1.1290725
6274.802066416156,32.628036,1.1496363
6276.245576385509,32.26389,1.124832
6277.692864753453,33.12905,1.068923
6279.137039747164,33.41578,1.0258794
6280.584994880173,30.746792,1.037275
6282.029835204619,32.230526,1.0656438
6283.475007912683,32.128944,1.111822
6284.923963371571,32.65746,1.1489357
6286.369801870016,30.448206,1.1451265
6287.819424861997,31.282612,1.0429565
6289.265929457552,31.714151,1.0454999
6290.716220290158,31.366955,1.1303209
6292.163391289695,32.53922,1.0969424
6293.61089520902,32.006832,1.0912316
6295.062187981131,32.69107,1.056227
6296.510358764825,31.841896,1.0273397
6297.962320146828,35.374958,0.7337384
6299.411158102115,29.920538,0.29313704
6300.863788402039,21.065434,0.09933366
6302.313293836285,21.1644,0.09779618
6303.763132727352,24.026636,0.22700925
6305.216766583012,28.855122,0.868848
6306.667273414168,28.61602,1.078876
6308.121576958257,32.76262,0.9152667
6309.572752037223,29.853027,1.0361425
6311.027725578265,30.942966,1.2020956
6312.479569212902,30.261402,1.2485709
6313.931746842259,32.11436,1.24557
6315.3877255578755,30.920315,1.2844464
6316.840572204777,29.868536,1.2747933
6318.2972216890985,28.734873,1.3388029
