wavelength_A,flux,ivar
5251.700602821893,3.6256084,1.2814426
5252.911633381785,4.0741262,1.3043518
5254.120058799935,3.2315338,1.2250758
5255.328762214764,2.7941864,1.0943424
5256.540629420198,3.3393335,1.0796756
5257.749889684117,4.7890053,1.1113191
5258.962315196199,4.947672,1.1989865
5260.172132565748,3.0697863,1.2996056
5261.385116641689,2.5802455,1.2572733
5262.595491373527,3.3499334,1.1770343
5263.806144550481,2.9062471,1.2465043
5265.019966621559,4.5816665,1.2491069
5266.231177545858,5.4184923,1.3011831
5267.445558824189,3.942023,1.4651896
5268.657327752787,2.6080246,1.6037165
5269.872268495997,3.1871948,1.5604244
5271.084595685965,3.318798,1.4925785
5272.29720177021,2.8950925,1.4299386
5273.51298186033,3.0475292,1.4005032
5274.726146591624,2.2448354,1.4052448
5275.942486791054,3.91814,1.2814181
5277.156210426764,3.3698797,1.2646064
5278.373110993547,3.5411046,1.2628322
5279.587393791161,4.034283,1.3091376
5280.804854983459,1.587008,1.5162846
5282.019697200582,2.517674,1.4248098
5283.234818890561,3.3326297,1.3480321
5284.453121171031,3.1753623,1.3969468
5285.668802666995,3.4746482,1.4199289
5286.887666218749,4.006235,1.3667932
5288.103907778603,2.5955667,1.3851881
5289.3233328602155,3.4606874,1.3184776
5290.54013474198,4.0181026,1.2416122
5291.757216547418,5.3307576,1.2076052
5292.977484073965,3.7776573,1.346153
5294.195126588414,2.1107292,1.4253175
5295.41595629163,3.1240828,1.3165387
5296.634159773408,2.6758096,1.1375114
5297.855551912292,4.28773,1.0572172
5299.074316619836,3.366251,1.1877954
5300.2933617026,2.2665873,1.401962
5301.515597645366,2.431511,1.4436145
5302.735204341621,2.9348834,1.3775477
5303.958003367907,3.6399097,1.3605354
5305.178171936389,3.45595,1.2347305
5306.401534305606,2.5862973,1.2854306
5307.6222650051695,3.297635,1.3180299
5308.843276532226,4.0890603,1.2350458
5310.067484066468,2.869255,1.3094108
5311.289058112956,3.5086687,1.1209317
5312.513829639029,2.4099734,1.1944501
5313.735966464101,3.7964025,1.0532799
5314.961302241835,3.411215,1.1140219
5316.184002104764,4.8358994,1.238587
5317.406983248188,2.771964,1.4785354
5318.633165554285,2.5951147,1.5198021
5319.856710124543,2.1001835,1.3643095
5321.083457332246,4.031489,1.2821864
5322.307565588908,2.7219043,1.4032594
5323.534877958468,4.5187716,1.3001363
5324.759550161223,2.6033044,1.3158123
5325.984504098209,2.2265527,1.275777
5327.212664361669,3.608381,1.2058952
5328.438182634353,2.731996,1.3166075
5329.666908710664,1.6883018,1.4525676
5330.892991579035,2.7724876,1.4390852
5332.122283728867,2.3641782,1.4093121
5333.348931453034,3.4548197,1.3101171
5334.575861365898,2.3742747,1.316081
5335.806002777369,3.2693462,1.2239527
5337.033497936262,3.9237244,1.0943856
5338.264206073298,4.316627,1.0064777
5339.492266738629,2.6986673,1.0914881
5340.72354186232,2.9194014,1.1675745
5341.952168294618,2.4987166,1.260609
5343.181077370811,2.5559485,1.2884877
5344.413203126087,3.1065485,1.2940987
5345.642678360109,2.6868153,1.3386778
5346.875371755136,1.8894197,1.4422916
5348.105413407816,3.2004032,1.4415823
5349.338674704106,3.0409966,1.4190537
5350.569283036392,3.686955,1.3181397
5351.800174468508,2.7500348,1.3202853
5353.034287768538,3.8776927,1.3552223
5354.2657462717525,2.9406705,1.4092902
5355.500428127195,2.9994233,1.4143101
5356.732453962759,3.3860216,1.2828485
5357.967704635546,2.6027744,1.2862309
5359.2002980648285,3.850039,1.3161553
5360.433175050609,2.9899805,1.3352859
5361.669279101506,3.6718383,1.3218443
5362.902724073129,2.5936315,1.2959999
5364.139397596577,3.719632,1.2553544
5365.373410815713,5.0656457,1.2476007
5366.610654074067,3.5148642,1.4367776
5367.845235802509,2.8235106,1.5708457
5369.080101544855,2.4746635,1.5117854
5370.318199557903,2.7437377,1.4465715
5371.553634202312,2.7818065,1.4622872
5372.792302606528,3.9178395,1.3449743
5374.028306415092,3.308379,1.3144739
5375.267545473254,2.9145257,1.3817729
5376.504118708187,3.942724,1.3516257
5377.743928683196,2.898077,1.4999645
5378.981071606831,2.1444988,1.5249308
5380.218499133571,3.7980804,1.2212746
5381.459165636503,3.6751568,1.1461887
5382.697163245516,0.8548222,1.3450155
5383.938401322918,3.8236415,1.2735473
5385.176969276844,2.369788,1.4193847
5386.4187791920385,2.94986,1.4348574
5387.657917753633,2.615941,1.3980539
5388.8973413774265,1.8647661,1.5433038
5390.14000920221,2.5681221,1.5998956
5391.38000382788,3.04401,1.5461806
5392.623244149142,3.071721,1.5263698
5393.863810039747,2.4053998,1.4956342
5395.1076231212355,2.7062843,1.2235552
5396.348760539958,2.1716058,1.1958216
5397.590183480712,1.6055399,1.3818861
5398.834855855686,3.0704985,1.5064241
5400.076850719402,2.9610066,1.5393525
5401.322096514348,2.7735322,1.4140948
5402.564663564508,2.5243223,1.2778499
5403.810483043603,1.9044577,1.1834148
5405.053622543814,2.2284179,1.2669233
5406.297048026632,2.8395324,1.4174234
5407.543728185341,4.1134257,1.4292324
5408.78772651369,2.8056576,1.4994907
5410.034981017357,3.3686643,1.5184892
5411.279552455147,3.258648,1.5408047
5412.527381568371,3.1363835,1.5199249
5413.772526379632,3.4436104,1.4763864
5415.017957634821,2.9907064,1.5282294
5416.266648816023,3.9903789,1.5068911
5417.5126538408,4.633283,1.3632663
5418.761920293438,3.3561082,1.2736148
5420.00849935214,2.3312533,1.4532082
5421.25834134124,1.9230957,1.7017888
5422.505494698323,2.215795,1.601249
5423.752934961397,2.4843106,1.3263702
5425.003640409078,3.182611,1.1539012
5426.2516553672895,2.1338792,1.2119122
5427.502937014378,4.8389745,1.0285659
5428.7515269324895,4.4454036,1.1469189
5430.00338504444,2.2174013,1.5487292
5431.252550187334,2.74991,1.4745486
5432.502002699028,2.6961455,1.471845
5433.754725662407,2.7175868,1.3658007
5435.00475379628,2.5015156,1.4526259
5436.258053888534,1.8687427,1.5644892
5437.508657909777,4.710884,1.2985135
5438.762535396789,3.3247206,1.2687973
5440.013715570711,3.5113256,1.3674768
5441.265183576988,4.0026903,1.4314876
5442.519927310522,1.8535539,1.6038023
5443.771971867516,2.4711685,1.525767
5445.0272936608935,2.7402887,1.4820592
5446.279915034222,2.6206539,1.5097314
5447.535815153754,2.0375452,1.5254169
5448.7890136091555,3.0379584,1.3451787
5450.042500361214,2.9817472,1.2042438
5451.299268124612,2.5829668,1.2487059
5452.553332357424,2.3862057,1.3678257
5453.810679113135,2.917722,1.342422
5455.065321092744,3.283674,1.2655727
5456.32324710751,3.9634395,1.3323383
5457.578467100084,3.3056605,1.4820701
5458.833975854367,2.009267,1.520889
5460.092770912597,1.4167832,1.0148684
5461.348858079169,1.9025011,0.5783052
5462.6082330636855,2.3084285,0.48444158
5463.864898909019,3.2206407,0.5777339
5465.124854086995,2.13564,0.8677968
5466.382098877687,2.6004333,0.9808462
5467.639632895892,3.4374306,1.1564671
5468.900458519188,3.8356,1.347284
5470.158571882718,3.6940835,1.2690233
5471.4199783677805,2.1174684,1.393516
5472.678671343541,3.2596397,1.3103507
5473.940658957974,3.3961024,1.3695545
5475.199931812992,3.02843,1.4356726
5476.462500824519,2.4854105,1.4489402
5477.722353825945,2.4669378,1.3648207
5478.982496654898,2.873405,1.3931587
5480.245937917523,2.7335129,1.431147
5481.506661293681,3.0353713,1.4660918
5482.770684623098,4.1104555,1.4141141
5484.031988813916,1.1006944,1.565908
5485.296594478281,3.3147757,1.3859637
5486.558479751342,4.0777583,1.3537105
5487.820655319452,1.8945909,1.5198137
5489.086134641946,4.70889,1.4007206
5490.348891693741,3.1182477,1.3634197
5491.614954021959,3.8344526,1.3247095
5492.87829282533,3.351663,1.4277961
5494.144938427862,2.2075696,1.5882808
5495.4088592508215,2.2457545,1.6238233
5496.673070837104,2.9781005,1.3562312
5497.940591507065,4.281586,1.2475637
5499.205385515026,2.6001842,1.4208369
5500.4734901311585,3.944241,1.4060327
5501.73886682912,2.8384778,1.4788563
5503.007555660447,2.861211,1.5185946
5504.273515316853,3.4036126,1.3647547
5505.539766205615,2.8772204,1.3504717
5506.809331515944,2.821041,1.2730376
5508.0761657658895,3.7016108,1.3081269
5509.346315964355,1.5755206,1.5582733
5510.6137338442395,2.9459128,1.5357155
5511.8844692002995,3.3338585,1.4454582
5513.152470979,3.320306,1.4958638
5514.420764459843,3.2292273,1.450207
5515.692377708755,2.124531,1.4414786
5516.961255491803,3.2265422,1.3554491
5518.233454572336,2.9770477,1.3521016
5519.502916926777,4.1197987,1.2549949
5520.775702108823,3.101044,1.2415389
5522.04574930397,3.1804864,1.2534299
5523.316088671805,4.0555964,1.2854638
5524.589753162833,3.951439,1.3921355
5525.860677775412,3.601102,1.4613391
5527.134929043068,3.9088898,1.4225186
5528.406439170014,4.0251927,1.4495282
5529.681277484624,2.9562466,1.533513
5530.953373395683,2.3580415,1.5774009
5532.2257619507345,2.110097,1.496423
5533.5014809927425,4.016651,1.2826053
5534.774455736598,2.8574648,1.226114
5536.0507625017635,3.4874265,1.1258551
5537.32432370448,4.2868104,1.1375291
5538.601218463567,3.1069314,1.322116
5539.875366395326,3.563174,1.4350759
5541.149807443142,2.039816,1.5467572
5542.427584350331,3.7690349,1.411052
5543.702612532534,2.0262058,1.3399912
5544.980978110937,3.2486942,1.1942337
5546.256593698019,2.810462,1.1858329
5547.535548218839,3.1010387,1.2476332
5548.811751481417,5.156509,1.2604357
5550.088248332878,3.9264624,1.3863665
5551.368086424794,1.1071818,1.5406183
5552.64517135775,2.5246272,1.5066855
5553.925599070468,4.175388,1.4432826
5555.203272355847,3.8212605,1.4693512
5556.484289961005,3.5223932,1.4038619
5557.7625518698605,4.401831,1.2044556
5559.041107841189,3.5972664,1.2086529
5560.323010442734,3.7695613,1.2407783
5561.602155444191,4.332417,1.2531993
5562.884648617657,4.096569,1.3130518
5564.1643829206105,3.2288876,1.3569822
5565.447466938073,3.1175015,1.254815
5566.727790814014,2.1883464,1.1916537
5568.00840922678,3.6971245,1.1667082
5569.292379668218,5.4655666,1.2443299
5570.573588061279,2.042544,1.4760317
5571.858150027292,2.4328215,1.3704035
5573.139948672452,2.3115058,1.4796088
5574.4251024355535,3.540383,1.1782678
5575.707491604742,1.84965,0.5664833
5576.993237437573,3.914726,0.13227734
5578.276217402844,2.200392,0.01533547
5579.559492515969,-4.294537,0.016547281
5580.846126611703,7.903721,0.04350059
5582.129992929065,2.789056,0.09453614
5583.417219776516,5.007056,0.23102917
5584.7016775704815,3.038382,0.95516354
5585.989497442732,1.4178303,1.5405723
5587.274546985794,1.8499869,1.4747306
5588.559892152815,3.6572247,1.0879943
5589.848601720826,3.843896,1.0886571
5591.134539045756,6.3945475,1.187582
5592.423842321654,3.3756332,1.3931909
5593.7103720773,3.2830284,1.4341693
5595.000269334606,3.5569463,1.4756778
5596.287391793901,2.627449,1.5570353
5597.574810354026,2.9148624,1.5242094
5598.8655987422635,2.4951472,1.5521905
5600.153610415509,1.4762566,1.5928077
5601.444993469345,3.462549,1.481381
5602.733598528957,3.4295394,1.5259361
5604.025576522354,3.2410386,1.4447858
5605.314775241707,2.8077314,1.3008904
5606.604270539531,4.0465136,0.84351104
5607.8971411013445,3.3183367,0.93496567
5609.1872304690405,3.8080623,1.1708659
5610.480696655709,5.9587336,1.1987479
5611.771380366965,3.225934,1.4137468
5613.065442452892,3.4997725,1.4285781
5614.356720781522,3.5185754,1.3222265
5615.648296167035,2.7979155,1.26496
5616.943252261183,3.3727958,1.248412
5618.235422674864,2.419476,1.2334708
5619.530975354671,2.3340645,1.1524936
5620.823741070649,2.122544,1.2101998
5622.11989061096,3.784316,1.2901849
5623.413251903491,2.06387,1.4696954
5624.706910732087,1.8124592,1.3677661
5626.0039557227465,3.0230536,1.4116186
5627.298210539351,3.8829086,1.3900166
5628.595853078023,1.8921956,1.4387567
5629.890704157208,2.9585392,1.1927087
5631.188944519182,2.6854298,1.2157089
5632.484392135646,3.1350381,1.3388066
5633.780137768132,3.8427367,1.286204
5635.079275024906,3.1684787,1.1837838
5636.37561760679,2.3865516,1.3433417
5637.675353375483,2.932875,1.5058055
5638.97229318178,2.900974,1.4969268
5640.272627738125,2.5679867,1.2408454
5641.570165043976,3.1206098,1.0956262
5642.868000846579,4.4263144,1.1676012
5644.169233744507,2.8856006,1.2834241
5645.467667459449,3.398723,1.2425493
5646.769499834757,3.7059834,1.3143946
5648.068531737496,2.7544956,1.4237624
5649.370963866361,2.4951036,1.431647
5650.6705942324825,3.1413517,1.3526218
5651.970523576861,3.211349,1.2885791
5653.273855496427,3.6293142,1.2959045
5654.574383717638,2.444639,1.3408363
5655.878316081601,2.850953,1.2519192
5657.179443455548,2.5907314,1.2419249
5658.483976540533,2.0573912,1.3350139
5659.785703343244,2.6106386,1.4309953
5661.087729606495,4.582588,1.2792709
5662.393163933634,2.9193637,1.2649596
5663.6957900397665,4.1927195,1.2096865
5665.001825779882,3.0990016,1.1876047
5666.305052005245,2.8362322,1.1368283
5667.611689435406,3.6955917,1.2698567
5668.915516056473,1.5472211,1.3842413
5670.219642621141,3.1499677,1.0215726
5671.5271827472525,4.0634484,0.9433015
5672.831910122411,3.2295427,1.0337688
5674.140052631638,2.0640018,1.2213068
5675.445381094079,2.1749175,1.1729534
5676.754126263941,2.8849792,1.0727842
5678.060056090586,2.3825665,1.0108054
5679.369404198726,2.5222924,1.1500566
5680.675935666623,2.7166014,1.1583246
5681.982767700368,3.6893485,1.0455865
5683.293020377142,2.0307481,0.9672883
5684.600454467784,3.739449,0.7841338
5685.9113107773455,4.3462334,0.6607686
5687.219347202254,2.4804032,0.608673
5688.530807422696,2.8327456,0.66218144
5689.839446459365,5.714285,0.7153273
5691.148386546724,2.9172857,0.75402033
5692.460752794961,3.965083,0.65548855
5693.770295910398,3.32752,0.7015471
5695.083266765144,1.7845416,0.8112902
5696.3934131864735,3.2729785,0.87300897
5697.706988926269,3.2972581,0.95974034
5699.017738931434,3.2012672,1.0887716
5700.328790472915,2.9374359,1.1816828
5701.643273702021,2.536537,1.1482631
5702.954929244326,3.0247133,1.1012238
5704.270018055233,5.1966457,1.1570814
5705.582277876624,3.079006,1.3319196
5706.897972548322,1.6643536,1.3165736
5708.210836927191,2.4120393,1.3062917
5709.524003328785,2.7074263,1.280471
5710.840606953667,2.921262,1.0916301
5712.1543783304,3.87418,0.9884327
5713.471588513947,2.451781,1.0082189
5714.78596514453,3.8711991,0.97146094
5716.103782166185,5.181251,1.0703168
5717.418764329458,3.1782253,1.2896168
5718.734049002651,2.6499734,1.3550622
5720.052776443723,2.3499053,1.2423592
5721.368667067941,2.441579,1.2125784
5722.688002046119,1.955901,1.2580615
5724.004498900525,4.3168206,1.2059628
5725.324441695702,2.3440988,0.8903141
5726.641545059584,2.5007236,0.85568655
5727.958951421363,3.2669034,0.84202385
5729.279806104559,3.7131174,1.0117242
5730.597819394824,3.961906,1.045523
5731.919282595146,2.1226938,1.3166865
5733.23790309351,3.5739353,1.4047017
5734.559975091302,2.486197,1.4404192
5735.879203077503,3.1668515,1.32182
5737.198734550369,2.575273,1.3038657
5738.521719907148,3.5573983,1.2505733
5739.841859287538,2.946905,1.3538742
5741.165454143043,3.188466,1.3724887
5742.48620171102,3.7910109,1.2977109
5743.810406346047,3.9954433,1.2936794
5745.131762381802,3.0976007,1.3711472
5746.453422393778,3.1733453,1.3535669
5747.778541861132,3.7511766,1.3170764
5749.100810761248,4.0362816,1.2734363
5750.426540710513,2.812661,1.3698646
5751.7494187792845,3.1381135,1.3689947
5753.075759491709,2.3123355,1.395043
5754.399247009779,2.3294535,1.3026394
5755.723038994414,4.208817,1.0749136
5757.050296014883,2.8791132,1.0240777
5758.374697869858,3.256951,1.2163013
5759.702566357007,3.5489929,1.2757632
5761.027578363289,5.350863,1.176979
5762.356058598821,3.5879657,1.208402
5763.681681037505,2.9980013,1.285998
5765.00760843389,3.6626217,1.2548046
5766.337006455565,2.933484,1.2470335
5767.663544706073,4.6519003,1.1283919
5768.993555180787,4.318965,1.0117841
5770.320704566837,3.5563586,0.78032684
5771.651327776746,1.1208143,0.7690143
5772.97908857989,3.2396848,0.9200575
5774.307154832662,4.578041,1.0411788
5775.638697309198,3.1990037,1.1122892
5776.967375401462,3.2610807,0.9873811
5778.299531318985,2.954305,1.0635858
5779.628821532617,3.2270293,1.2232672
5780.96159117374,2.8600328,1.2361132
5782.2914937907435,3.605038,1.1412756
5783.624877438208,1.7970579,1.3283216
5784.955392740717,2.5743344,1.2734715
5786.286214126521,2.0059779,1.2367278
5787.620518947673,4.6410017,0.9843949
5788.95195344226,3.3905618,0.94775367
5790.28687297701,2.536032,0.9030131
5791.618920862837,2.5285988,0.7925127
5792.954455394383,4.5143995,0.76614064
5794.28711695404,3.0625045,0.8969704
5795.620085090737,3.1350799,1.0072968
5796.956542281918,1.7001041,1.1259434
5798.290124516404,2.7154026,1.1388273
5799.6271974127785,4.049144,1.0914358
5800.961394027968,3.6492636,1.1321921
5802.299082913192,3.8234546,1.0007577
5803.633894192129,4.3083854,0.93855673
5804.969012542647,3.2956047,0.9787429
5806.30762557585,4.1597147,1.0055045
5807.643359014759,2.318861,1.0701401
5808.982588746351,2.138746,1.1328173
5810.318937557022,2.636299,0.9837166
5811.658784271117,2.4409585,0.979805
5812.995748737051,2.1332076,1.0296415
5814.333020769904,2.7189734,1.0743059
5815.673793122723,3.0253103,1.0663673
5817.011681236167,2.2114573,0.9343689
5818.353071282172,1.4787612,1.0026448
5819.691575760036,2.0300584,1.0545843
5821.0335837838,3.0517027,1.0240123
5822.372704910043,1.8514338,0.82181424
5823.71213409934,3.2674825,0.72869045
5825.055069254977,2.9403887,0.85950935
5826.395115518667,1.5298449,0.6454385
5827.738669363894,3.7566962,0.55554014
5829.079332986262,4.096986,0.8021533
5830.423505806108,1.576436,0.912347
5831.764787071572,1.7553301,1.020904
5833.106376897028,2.797475,1.0233204
5834.4514783443055,2.3059797,0.9673854
5835.793686239559,3.9762516,0.8785388
5837.139407374435,3.9305782,0.9081565
5838.48223362423,2.8300657,0.8753103
5839.828574732194,4.098387,0.8148225
5841.1720196214055,3.9583652,0.91588277
5842.515773568347,4.4890504,0.9310857
5843.863044801715,3.692857,0.94684505
5845.2074178154635,3.3890188,0.9211223
5846.55530973605,3.36901,0.9234884
5847.900302101808,2.8669922,0.8859635
5849.248814995563,3.320397,0.86699843
5850.594426998667,3.379323,0.88664144
5851.940348558043,2.849057,0.97597355
5853.289793077589,2.644309,0.98274064
5854.63633470239,4.0632772,0.9610401
5855.986400910385,1.4159554,1.0515648
5857.333562886274,3.952086,1.0018514
5858.684251069132,3.3349705,0.9898624
5860.032033681905,2.5363946,0.90081793
5861.380126350296,3.4068215,0.8247501
5862.731747661751,3.730689,0.8386445
5864.080461395796,4.408352,0.8385713
5865.432705398548,4.411517,0.77406687
5866.7820404843715,2.5476289,0.7351716
5868.134907465294,3.5737782,0.7915563
5869.484864189151,0.39883623,0.890307
5870.835131468779,3.8689535,0.7356451
5872.188933083531,3.4441843,0.8320637
5873.539822430655,2.9119382,0.9594427
5874.894247741169,2.5013995,0.95498145
5876.245759442374,4.1740766,0.91168755
5877.600808735987,3.769435,0.88945556
5878.952943077992,2.8249083,0.9623852
5880.305388476725,4.4866157,1.0055562
5881.6613739118275,2.30666,1.1908939
5883.0144423815145,2.3348565,1.2156309
5884.371052518464,4.6244507,1.0963495
5885.724744346154,3.2865038,1.0901572
5887.08197947275,4.0137815,1.0822856
5888.436294945624,4.1465397,0.8678477
5889.7941553497985,2.925408,0.4401894
5891.149094755168,0.98309594,0.19585069
5892.504345862568,1.8103954,0.21692678
5893.8631443503,3.1822643,0.41879874
5895.219019821242,2.3293917,0.5136975
5896.578444306793,1.6121836,0.3069084
5897.934944428921,1.4699175,0.2529596
5899.294995200688,3.7226183,0.38486865
5900.6521202617805,2.705528,0.87445307
5902.009557527709,3.1481621,1.1853187
5903.370547896257,2.2681398,1.3028615
5904.728610532891,1.8759346,1.342038
5906.090227909057,2.5305722,1.3322073
5907.448916204503,1.8877149,1.2912712
5908.811160877149,2.298358,1.2476535
5910.170475119649,2.7559185,1.2228204
5911.530102070604,2.2801971,1.220581
5912.893287855697,3.6992006,1.1388545
5914.253541186144,3.1871598,1.1779454
5915.6173549902815,3.657308,1.0809944
5916.978234988793,2.9799204,0.9799554
5918.342677101303,3.9148107,1.034237
5919.704184056584,3.0580645,1.1962993
5921.066004224752,2.7259705,1.249012
5922.43138896782,2.663386,1.3158177
5923.793836525893,3.4232452,1.2897195
5925.159850301065,3.7034783,1.2551917
5926.522925538082,3.3208342,1.2033722
5927.8895686351525,3.250985,1.2167903
5929.253271840285,3.346268,1.2545167
5930.6172887635485,3.698813,1.3254011
5931.984876011736,2.2648938,1.3794458
5933.349521336949,3.1865673,1.148229
5934.717738631933,2.508094,0.99451554
5936.0830126486,3.58884,1.0109537
5937.451860280644,4.4927917,1.1578814
5938.817763278403,3.7732878,1.2482864
5940.183980500352,2.9502103,1.2798456
5941.553773806525,2.4418452,1.2329918
5942.920620444101,3.4678798,1.2065469
5944.2910448134,4.3352404,1.2407806
5945.658521156573,2.4347913,1.4293138
5947.02957687973,3.0998888,1.3056369
5948.397683218606,2.041298,1.1767366
5949.766104288548,3.5561402,1.1422603
5951.138107211303,2.6017497,1.2724844
5952.507158712183,1.6608955,1.3865604
5953.879793716033,1.4527516,1.2339127
5955.249475938291,4.400235,1.049603
5956.622743314438,3.6193004,1.0634956
5957.993056548646,1.957028,1.2752512
5959.363685021613,1.2069099,1.387243
5960.737901125286,1.2311879,1.3882334
5962.109161046141,4.6760144,1.2375406
5963.484010250522,1.8901184,1.3167155
5964.855901910172,2.2408347,1.3859385
5966.23138450693,1.875972,1.3895785
5967.603908196417,4.8216357,1.1982629
5968.976747633175,4.1345787,1.1473285
5970.353180487856,2.331889,1.2322494
5971.726652391092,2.9810717,1.2677602
5973.103719367736,3.8161938,1.3180134
5974.477824028827,2.9299862,1.3758473
5975.855525419574,3.2536488,1.3191488
5977.230263130031,4.230582,1.2361854
5978.605317097091,2.0585752,1.2356455
5979.983970278624,3.4392169,1.1252817
5981.359657732395,3.328608,1.2234088
5982.738946058795,4.0673294,1.1701812
5984.115267291124,3.3389463,1.1122547
5985.495191055002,4.6637015,1.2064707
5986.8721463578695,3.7371967,1.3562336
5988.249418427496,2.9427087,1.3727976
5989.630295517494,3.6960652,1.3646088
5991.00820209571,3.515002,1.3308444
5992.38971535513,2.2654912,1.3412281
5993.768256734253,2.7756,1.3523242
5995.150406456177,3.5116715,1.32441
5996.52958292866,2.877565,1.3178062
5997.912369406305,3.5048802,1.2845352
5999.292181264735,2.5912783,1.3418374
6000.672310547069,1.8978441,1.2554392
6002.056052328553,3.200213,1.2744235
6003.436817435793,2.2069829,1.5019951
6004.821196706461,2.2922192,1.3687463
6006.202597931531,3.170877,1.2937187
6007.587614985072,3.1502953,1.3289763
6008.969652621033,1.8985053,1.5081931
6010.352008192935,2.0055342,1.5940497
6011.7379820913175,3.0996041,1.55828
6013.120974513777,2.5119748,1.5591166
6014.507586929677,3.5798714,1.4904244
6015.891216496089,3.119672,1.3636259
6017.278467723672,2.1258466,1.44539
6018.66273472757,2.2667236,1.5478404
6020.047320180272,3.0886157,1.5158844
6021.435529796186,2.8378315,1.584901
6022.820753126751,3.1012287,1.5489324
6024.209602290176,3.7325146,1.4566326
6025.5954637924715,3.974215,1.4836032
6026.984952798049,3.6327238,1.4759809
6028.371452766081,2.2854753,1.6037359
6029.758271696611,1.7248379,1.6003227
6031.148720636495,3.9217024,1.5653777
6032.536178473848,2.7366543,1.5980346
6033.927267992901,2.7396166,1.6138266
6035.315365031421,3.223125,1.56923
6036.707095424756,0.99456495,1.6193045
6038.095831958924,2.4680464,1.572844
6039.484887970107,2.262511,1.5210117
6040.877579846221,2.3495405,1.4914472
6042.26727579485,3.5806885,1.4965872
6043.660609283453,2.7862961,1.5482333
6045.050945464346,1.4570984,1.5933344
6046.444920861026,2.5435438,1.5632824
6047.835897569138,2.4825933,1.558177
6049.227194269615,1.9790273,1.4981363
6050.622132700046,2.2903144,1.5699593
6052.014070370253,2.3328736,1.6018612
6053.409651448156,3.6051881,1.5085015
6054.802230383389,2.9674354,1.4889337
6056.198454404833,4.067643,1.3944124
6057.59167490052,3.4315524,1.4087281
6058.985215904751,2.5882134,1.4827826
6060.382404513419,3.1736045,1.4677331
6061.77658752133,2.2004478,1.4786218
6063.174419814127,1.1042502,1.4368116
6064.569245121489,2.7621055,1.377244
6065.967721394961,4.6552253,1.2905416
6067.363189297681,3.9290888,1.3732715
6068.758978225957,3.37668,1.3963262
6070.15842064263,2.7112808,1.4742886
6071.554852610205,3.7377262,1.4627035
6072.954939749335,2.1957326,1.633603
6074.352015052455,4.8430157,1.5018257
6075.752747211066,2.8808603,1.5360634
6077.150466146116,2.6582537,1.5439701
6078.548506624569,3.9233446,1.4304196
6079.950206484868,3.3944857,1.375737
6081.348891039908,3.1294832,1.4194527
6082.751236662669,3.5933332,1.4469914
6084.15056559102,2.8179185,1.4807452
6085.5535572737435,3.3290598,1.5130762
6086.953530872269,3.1001725,1.5503078
6088.353826532881,3.9912312,1.3661143
6089.757787478295,3.0055697,1.5184835
6091.158728254453,3.3677456,1.5628449
6092.563336004008,2.524673,1.6225746
6093.9649221929185,2.5527008,1.4677974
6095.370177044599,2.838757,1.458467
6096.7724089436015,2.5896075,1.6111704
6098.178311195526,2.484289,1.729319
6099.581189102099,2.3597908,1.7653785
6100.984389738892,2.4448216,1.8105056
6102.391263264284,3.1825016,1.80026
6103.795110354946,1.9810208,1.9164099
6105.202632026304,2.2205057,1.9776568
6106.607125868654,4.0999002,1.8244097
6108.01529598458,2.6788747,1.9007332
6109.420436876577,2.6331866,2.009847
6110.825901019391,3.6972804,1.995849
6112.235043975547,2.4472196,1.9096711
6113.641155615025,2.956356,1.6772296
6115.050947762675,3.9357777,1.4767978
6116.457707197117,3.5097046,1.682904
6117.86814883534,2.3693514,2.0186899
6119.275556363188,2.6044993,2.1137204
6120.683287663288,3.3098025,2.1104152
6122.0947037110345,2.2015727,2.3217752
6123.503083552277,3.527276,2.1831334
6124.915149838727,2.645009,2.253656
6126.324178519895,3.919145,2.221503
6127.736895344614,3.1196618,2.2493923
6129.146573164627,3.5576994,2.2927217
6130.55657527917,3.1608517,2.327379
6131.970268085233,2.8649359,2.342735
6133.380919787082,3.1677346,2.305171
6134.795263880752,3.1836193,2.3538234
6136.2065654691705,2.5560617,2.4721057
6137.621561150494,2.5724545,2.4851174
6139.033512924885,3.5011494,2.1384501
6140.445789516927,2.8351095,1.9907782
6141.8617627539525,2.5015044,2.0260599
6143.274689981151,2.0908468,2.082869
6144.691315556375,1.7593501,2.1821759
6146.104893718478,3.1133196,2.1824977
6147.522171932433,2.350857,2.469369
6148.936401329324,3.1879559,2.4730966
6150.350956067829,3.427502,2.229575
6151.7692134143845,3.6123888,1.9365898
6153.1844198375875,3.2278543,1.9877433
6154.60333057463,2.479313,2.2546256
6156.019188982761,2.572508,2.2706318
6157.4387534113075,3.2596664,2.0470073
6158.855264104736,3.1271856,1.9563172
6160.272100664588,2.1593206,2.1527538
6161.692645805175,2.6396804,1.9639323
6163.110135100958,3.578182,1.75636
6164.531334686018,2.7737203,1.8789607
6165.949477018448,2.7674935,2.1746902
6167.371331349483,2.9600375,2.1871958
6168.790127019413,3.551108,2.039308
6170.209249081423,2.8191955,2.0606954
6171.6320857064875,2.9329622,2.0992126
6173.051861557358,3.6444283,2.0324564
6174.475353682581,2.384594,1.9934218
6175.895783623513,1.330228,1.9094584
6177.319931550884,2.4195058,1.8735626
6178.741015883216,2.666346,2.1898196
6180.1624271341325,3.307481,2.1495492
